GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Containers & Packaging,PLASTIPAK HOLDINGS INC,-5.1,50.136,16.213,-28.918,-25.473,,,,,,,,,,,,,5
Materials,Materials,Chemicals,PLATFORM SPECIALTY PRODUCTS,,,,,,,,,,,,,29.899,66.744,274.3,34.9,,4
Materials,Materials,Metals & Mining,PLATINUM GROUP METALS LTD,,,,,1.085,0.275,6.612,2.464,-10.243,28.436,-28.759,63.123,-47.103,89.179,-3.347,-42.905,-22.632,13
Materials,Materials,Chemicals,PLIANT CORP,-6.037,1.758,-3.183,1.673,2.272,7.222,-8.603,3.059,,,,,,,,,,8
Materials,Materials,Chemicals,PLYMOUTH RUBBER  -CL A,0.004,0.003,0.03,-0.027,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,POLAR MOLECULAR HLDG CORP,0.081,-0.164,-0.002,-0.071,-0.002,,,,,,,,,,,,,5
Materials,Materials,Containers & Packaging,POLYAIR INTER PACK INC,-1.357,-0.205,2.101,-2.11,1.398,-2.103,0.065,0,0,,,,,,,,,9
Materials,Materials,Chemicals,POLYMER RESEARCH CORP OF AM,-0.311,0.016,-0.657,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,POLYMER SOLUTIONS INC,0.047,0.925,0.128,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,POLYMET MINING CORP,,-1.218,-0.319,0.492,0.015,11.16,-2.774,11.187,-12.73,13.928,-10.921,7.117,-9.39,24.702,-23.489,0.955,,15
Materials,Materials,Chemicals,POLYONE CORP,-13.3,-19.7,23.2,7.3,-10.1,-5.8,33.4,13.2,-35.1,178.4,155.4,-186.2,18.1,155.2,-126.6,41.2,-53.1,17
Materials,Materials,Metals & Mining,POLYUS GOLD INTL LTD  -ADR,,,,,,,,,,-225.466,153.545,330.543,302.484,-151.257,408,,,6
Materials,Materials,Paper & Forest Products,POPE & TALBOT INC,-21.328,17.072,-14.223,-0.158,3.845,-2.42,13.551,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,POPE RESOURCES/DE  -LP,4.96,-8.835,5.58,3.734,-9.604,2.604,3.833,-5.02,15.804,-10.798,-4.757,0.23,1.126,3.181,17.068,-14.322,,16
Materials,Materials,Metals & Mining,PORTAGE RESOURCES INC,,,,,,,,,,-0.005,,0.001,0.02,0,0,0.098,,6
Materials,Materials,Containers & Packaging,PORTOLA PACKAGING INC,1.541,-0.598,1.251,-0.274,7.957,-10.386,0.686,0.648,,,,,,,,,,8
Materials,Materials,Metals & Mining,POSCO  -ADR,286,-362.543,-117.786,273.717,-102.034,136.476,303.816,380.858,949.194,-250.54,,930.2,76.976,-447.253,-170.893,726.141,,16
Materials,Materials,Chemicals,POTASH AMERICA INC,,,,,,,,,,,0.008,0.062,-0.069,,,,,3
Materials,Materials,Chemicals,POTASH CORP SASK INC,56,-54.7,-20.8,-19.8,454.2,-365,231.8,393.8,-442.7,108.6,26.5,18,132,66,-413,-124,-59,17
Materials,Materials,Chemicals,PPG INDUSTRIES INC,-47,-3,9,382,210,-193,-11,83,495,36,284,116,-151,-190,-430,625,,16
Materials,Materials,Chemicals,PRAXAIR INC,-45,8,0,11,-25,148,-137,-19,15,13,-6,51,67,-19,-12,21,377,17
Materials,Materials,Metals & Mining,PRETIUM RESOURCES INC,,,,,,,,,,,,-31.557,12.597,-16.374,19.757,252.213,,5
Materials,Materials,Metals & Mining,PRIMERO MINING CORP,,,,,,,,,,0.77,57.28,22.463,58.483,-28.533,-83.322,18.212,,7
Materials,Materials,Containers & Packaging,PRINTPACK INC,-0.695,6.739,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,PROLONG INTERNATIONAL CORP,-0.968,0.34,-0.205,1.439,-1.62,,,,,,,,,,,,,5
Materials,Materials,Chemicals,PROPEX INC,,,,,,34.2,-0.6,,,,,,,,,,,2
Materials,Materials,Chemicals,PROSPECT GLOBAL RESOURCES,,,,,,,,,,,,8.564,-10.276,,,,,2
Materials,Materials,Metals & Mining,PUDA COAL INC,,,,,,,,-8.562,22.727,-19.19,136.253,,,,,,,4
Materials,Materials,Construction Materials,PUERTO RICAN CEMENT CO INC,-0.489,-0.115,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,PURE NICKEL INC,,,0.176,0.814,0.211,-0.571,-0.423,12.437,-4.256,-5.489,-0.179,0.203,-1.13,1.922,-1.796,0.178,,14
Materials,Materials,Metals & Mining,PUREBASE CORP,,,,,,,,,,,,,,,0.172,-0.105,,2
Materials,Materials,Containers & Packaging,PVC CONTAINER CORP,0.304,-0.587,0.155,0.016,-0.307,0.01,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,QIAO XING UNVERSAL RESOURCES,3.698,-3.126,0.403,13.473,2.226,31.074,90.314,265.475,12.389,86.725,-80.506,,,,,,,11
Materials,Materials,Chemicals,QUAKER CHEMICAL CORP,7.875,3.997,-6.692,8.058,7.163,-12.957,-0.059,4.133,0.697,4.159,0.715,-8.857,15.638,35.945,-3.761,16.322,,16
Materials,Materials,Metals & Mining,QUANEX CORP,-3.465,7.164,-11.29,3.825,19.635,7.938,56.027,67.13,,,,,,,,,,8
Materials,Materials,Metals & Mining,QUARTZ MOUNTAIN RESOURCES,0,0.009,0.463,0.016,0.196,-0.016,0.401,-0.408,-0.073,-0.2,-0.14,-0.169,2.369,-1.695,0.293,-0.432,-0.12,17
Materials,Materials,Metals & Mining,QUATERRA RESOURCES INC,,,,,,0.089,6.287,-5.79,-2.341,4.083,13.405,-5.965,-10.396,-0.846,0.713,3.04,,11
Materials,Materials,Metals & Mining,QUEENSTAKE RES LTD YUKON,-0.379,-1.241,-0.112,9.424,-3.404,4.093,-3.645,,,,,,,,,,,7
Materials,Materials,Metals & Mining,QUEST RARE MINERALS LTD,,,,,,,,,,4.779,44.345,-24.675,-3.521,-14.532,-5.311,-0.82,,7
Materials,Materials,Containers & Packaging,RADNOR HOLDINGS CORP,-3.853,0.578,-0.245,2.837,-3.503,2.91,,,,,,,,,,,,6
Materials,Materials,Chemicals,RADVA CORP,-0.031,0.059,0.039,0.143,-0.163,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RAINBOW INTERNATIONAL CORP,,,,,,,,,,,,,-0.24,,,,,1
Materials,Materials,Paper & Forest Products,RAINFOREST RESOURCES INC,,0,0,0.028,-0.021,-0.006,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RANDGOLD & EXPL LTD  -ADR,65.32,-29.154,-11.656,-1.613,,0.131,2.035,62.223,,,,,,,,,,7
Materials,Materials,Metals & Mining,RANDGOLD RESOURCES LTD  -ADR,,-56.822,52.948,45.844,-27.235,74.212,-9.096,150.827,-36.552,332.05,-223.266,121.229,-100.356,-335.717,44.601,130.62,,15
Materials,Materials,Metals & Mining,RARE ELEMENT RESOURCES LTD,,,,,,,,,1.187,0.062,9.126,60.851,-35.282,-1.083,-13.763,-6.258,,8
Materials,Materials,Chemicals,RAYONIER ADVANCED MATERIALS,,,,,,,,,,,,,0,0,65.977,35.326,,4
Materials,Materials,Metals & Mining,REAL INDUSTRY INC,132.997,-85.148,85.172,599.275,69.324,-136.332,-7.001,,,21.539,-285.231,-18.436,1.305,-3.037,14.948,-27.1,,16
Materials,Materials,Chemicals,REFLECTKOTE INC,0,0.007,0.017,0.011,-0.035,,0.031,,,,,,,,,,,6
Materials,Materials,Metals & Mining,REGALITO COPPER CORP,,,-0.365,0.879,-1.975,0.242,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,REGULUS RESOURCES INC,,,,,,,,,,,,,14.596,-4.469,-3.036,-1.017,,4
Materials,Materials,Metals & Mining,RELIANCE STEEL & ALUMINUM CO,-6.755,6.824,-0.626,-7.139,9.493,23.363,22.453,19.548,-25.028,-8.993,29.913,11.7,13,-14,22.6,-1.9,,16
Materials,Materials,Metals & Mining,RENAISSANCE GOLD INC,,,,,,,,,,,,10.917,-3.214,-3.083,-1.294,-0.74,0.258,6
Materials,Materials,Paper & Forest Products,RENTECH INC,1.209,-0.623,0.139,-0.717,-0.06,24.465,1.846,7.126,30.03,5.395,-14.971,67.063,-95.742,-35.367,-62.174,4.747,,16
Materials,Materials,Chemicals,RENTECH NITROGEN PARTNERS LP,,,,,,,,,,-19.607,-1.727,16.438,10.963,-21.739,-6.032,-12.205,,7
Materials,Materials,Metals & Mining,REPUBLIC GOLDFIELDS,-0.061,-0.003,,0,,,,,,,,,,,,,,3
Materials,Materials,Construction Materials,RESERVE INDUSTRIES CORP,-0.011,0.069,-0.015,,,,,,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,RESOLUTE FOREST PRODUCTS INC,-4.7,8.3,7.6,-16.5,10.3,0.4,68.8,96,-3,582,-437,50,-106,59,15,-279,,16
Materials,Materials,Chemicals,RESOLUTION PERFORMANCE PROD,,-13,-2,45,-45,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,REVETT MINING CO INC,,,,,,,,,,0.989,6.144,7.32,2.9,-11.035,-5.055,,,6
Materials,Materials,Containers & Packaging,REXAM PLC  -ADR,-20.937,-47.992,-59.552,-23.195,-26.824,-18.907,27.42,59.529,-76.019,134.186,84.656,470.771,,,124.624,-119.443,,16
Materials,Materials,Chemicals,RHODIA  -ADR,-27.225,60.527,-94.365,466.089,-251.807,364.734,-597.824,-75.936,107.176,285.207,120.748,,,,,,,11
Materials,Materials,Metals & Mining,RICHMONT MINES INC,2.088,2.733,2.447,7.437,-3.169,-9.086,1.242,11.299,-1.038,-4.667,18.874,23.114,-3.738,-39.729,15.276,18.61,,16
Materials,Materials,Construction Materials,RINKER GROUP LTD  -ADR,,,94.8,217.5,259.7,-299.1,-103.2,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RIO ALTO MINING LTD,,,,,,,,,,,6.086,,12.706,-11.536,21.088,,,4
Materials,Materials,Metals & Mining,RIO NARCEA GOLD MINES LTD,,,5.932,25.125,49.027,-28.265,26.15,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RIO SILVER INC,,,,,,,,,,,,,-0.044,-0.197,0.002,0.001,,4
Materials,Materials,Metals & Mining,RIO TINTO GROUP (AUS) -ADR,-44,40,-130,-83,178,,,819,-507,,,,,,,,,10
Materials,Materials,Metals & Mining,RIO TINTO GROUP (GBR) -ADR,-44,40,-130,-83,178,,,819,-507,,,-305,,,,,,16
Materials,Materials,Metals & Mining,RISE RESOURCES INC,,,,,,,,,,,,,0,0.008,-0.01,0.014,0.093,5
Materials,Materials,Metals & Mining,ROANOKE ELECTRIC STEEL CORP,-18.218,11.038,-14.055,1.371,-12.553,16.831,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ROCK ENERGY RESOURCES INC,-0.009,0.011,-0.014,,0,0.065,0.258,0.299,-0.193,,,0.896,,,,,,9
Materials,Materials,Metals & Mining,ROCK OF AGES CORP  -CL A,4.624,-6.066,2.75,-2.958,1.071,-1.474,1.36,-1.385,-1.072,0.825,,,,,,,,10
Materials,Materials,Metals & Mining,ROCKWELL DIAMONDS INC,,,,,,-0.146,30.309,-13.274,-12.294,-1.412,2.32,7.022,-6.981,-4.056,2.488,-1.411,,11
Materials,Materials,Chemicals,ROCKWOOD HOLDINGS INC,,,,,69.4,-9.1,-62.7,324,118.6,-168.2,40.2,-19.2,952.1,256.7,,,,10
Materials,Materials,Chemicals,ROCKWOOD SPECIALTIES GRP INC,,48.452,-50.325,-0.199,68.7,-13.3,-60.4,322.6,121.8,-168.2,19.3,,,,,,,10
Materials,Materials,Metals & Mining,ROCKY MOUNTAIN MINERALS INC,0.158,-0.09,-0.045,-0.09,-0.002,0.069,-0.023,-0.011,-0.032,,,,,,,,,9
Materials,Materials,Chemicals,ROHM AND HAAS CO,35,0,203,-99,429,-59,27,-328,70,,,,,,,,,9
Materials,Materials,Containers & Packaging,ROTONICS MANUFACTURING INC,0.018,0.007,0.039,-0.022,0.012,0.254,-0.229,,,,,,,,,,,7
Materials,Materials,Metals & Mining,ROUGE INDUSTRIES INC,0.872,0.502,-0.615,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ROYAL GOLD INC,-0.023,-0.069,6.526,22.381,11.315,4.039,29.609,4.392,109.193,102.531,30.28,-210.691,261.301,288.579,-4.499,83.313,-626.216,17
Materials,Materials,Metals & Mining,ROYAL STANDARD MINERALS INC,,0.353,-0.272,-0.093,0.203,0.402,8.859,-2.445,-5.508,-0.955,-0.644,0.527,-0.428,-0.185,-0.013,0.006,,15
Materials,Materials,Chemicals,ROYSTER-CLARK LTD,-4.257,0.584,-0.015,-0.096,-0.519,,,,,,,,,,,,,5
Materials,Materials,Chemicals,RPM INTERNATIONAL INC,-7.414,18.246,8.553,-12.164,149.581,-75.524,50.4,72.235,22.136,-38.032,219.656,-119.043,27.586,-10.686,-158.157,90.441,,16
Materials,Materials,Chemicals,RPM TECHNOLOGIES INC,0.114,-0.165,0.055,0.211,0.277,-0.181,0.14,-0.002,,,,,,,,,,8
Materials,Materials,Chemicals,RS TECHNOLOGIES INC,,,,,,,-14.385,9.071,-1.796,-4.699,-1.808,-1.273,0.385,,,,,7
Materials,Materials,Metals & Mining,RTI INTL METALS INC,2.71,1.662,32.63,27.304,-5.269,-9.348,-13.327,67.479,176.944,-228.233,320.735,-220.109,-59.652,246.447,-161.578,,,15
Materials,Materials,Metals & Mining,RUBICON MINERALS CORP,,-0.035,0.095,7.848,-3.623,-3.544,3.796,7.649,3.237,-15.654,9.581,53.011,-15.145,16.019,45.113,-70.736,,15
Materials,Materials,Metals & Mining,RUBY CREEK RESOURCES INC,,,,,,,,,,,0.32,1.511,,,,,,2
Materials,Materials,Metals & Mining,RUSORO MINING LTD,,,,,,,,20.231,-29.108,8.175,-6.366,-0.672,-3.002,0.523,-0.711,-0.156,,9
Materials,Materials,Metals & Mining,RYERSON HOLDING CORP,-15.7,-3.3,-7.9,1.1,4.7,9,27.7,-19.9,73.7,6,-52.4,-0.9,9.5,3.2,-14.4,3.2,,16
Materials,Materials,Paper & Forest Products,S D WARREN CO,-34.3,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SANDSPRING RESOURCES LTD,,,,,,,,,,,,,-0.727,2.991,-12.211,1.663,,4
Materials,Materials,Metals & Mining,SANDSTORM GOLD LTD,,,,,,,,,,,-8.176,-15.46,114.286,-28.423,-8.712,-84.878,,6
Materials,Materials,Metals & Mining,SANTA FE GOLD CORP,-7.781,-4.285,0.845,-0.884,0.005,0.014,1.245,-0.625,2.616,-2.746,5.031,-5.368,0.442,-0.499,-0.031,,,15
Materials,Materials,Metals & Mining,SANTACRUZ SILVER MINING LTD,,,,,,,,,,,,,2.696,-1.261,4.397,-5.739,,4
Materials,Materials,Metals & Mining,SANTO MINING CORP,,,,,,,,,,,,-0.021,0.049,-0.03,,,,3
Materials,Materials,Paper & Forest Products,SAPPI LTD  -ADR,132,151,-284,331,-100,-117,-143,140,-90,406,22,-153,6,-260,176,-72,,16
Materials,Materials,Chemicals,SASOL LTD  -ADR,-44.042,236,-105.967,255.126,-338.177,362.832,68.667,333,-117.909,,,,3.424,,708.396,,-57.663,17
Materials,Materials,Metals & Mining,SCHNITZER STEEL INDS  -CL A,-3.767,-0.53,31.097,-31.287,9.62,9.338,4.711,-11.946,1.629,25.987,-10.684,19.12,40.401,-76.382,12.191,-2.917,4.064,17
Materials,Materials,Chemicals,SCHULMAN (A.) INC,-29.97,25.72,11.398,-1.168,10.082,29.431,-51.667,-7.617,54.683,130.946,-105.92,32.999,-31.722,10.023,1.439,-38.621,-61.612,17
Materials,Materials,Paper & Forest Products,SCHWEITZER-MAUDUIT INTL INC,8.5,27.3,-35.6,-11.6,0.8,0.6,8.6,-9.7,7.9,45,30.4,-10.8,74.7,120.8,18.3,-103.8,,16
Materials,Materials,Metals & Mining,SCINTILORE EXPLORATIONS LTD,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SCIO DIAMOND TECHNOLOGY CORP,,,,,,,,,,,-0.025,0.808,-0.585,-0.175,0.72,-0.574,,6
Materials,Materials,Metals & Mining,SCORPIO GOLD CORP,,,,,,,,,,,,,0.171,0.726,-1.661,1.159,,4
Materials,Materials,Chemicals,SCOTTS MIRACLE-GRO CO,2.7,-14.3,81,56.2,-40.3,-35.4,-32.1,19.8,16.8,-13.1,17.5,42.8,1,-2.1,-40.5,-17.9,-21.3,17
Materials,Materials,Metals & Mining,SEABRIDGE GOLD INC,,,-0.953,1.702,-1.455,2.569,1.256,7.788,-4.396,-7.47,0.758,5.92,-4.8,-1.148,-0.696,0.53,,14
Materials,Materials,Containers & Packaging,SEALED AIR CORP,-2.443,2.576,112.946,238.2,60.2,97.8,-82.7,57.2,-301.4,565.6,-18.9,47.2,-24,312.8,-669.8,72,,16
Materials,Materials,Metals & Mining,SEARCHLIGHT MINERALS CORP,1.078,-0.651,-0.378,-0.031,-0.018,0.706,2.978,8.323,-4.952,6.044,-6.104,-0.834,-2.23,-1.866,-1.481,-0.131,,16
Materials,Materials,Metals & Mining,SELECT SANDS CORP,,,,,,,,,,,,,3.147,-2.168,-1.311,0.688,,4
Materials,Materials,Chemicals,SENOMYX INC,,,-2.922,-8.311,3.592,56.823,-52.683,-1.242,14.023,-8.931,-3.817,-5.294,-0.537,-4.226,-7.24,0.857,,14
Materials,Materials,Chemicals,SENSIENT TECHNOLOGIES CORP,3.103,-0.9,-0.214,1.147,-1.007,4.825,-2.033,5.487,-2.024,3.721,2.036,8.6,-7.793,4.774,0.493,-8.332,,16
Materials,Materials,Chemicals,SHENGDATECH INC,,,,,,,23.935,-8.318,87.921,1.692,,,,,,,,4
Materials,Materials,Chemicals,SHERWIN-WILLIAMS CO,-15.727,115.918,45.198,138.801,-256.881,-9.891,433.129,-441.845,-1.113,43.117,-10.744,-25.889,829.894,-117.701,-704.157,165.012,,16
Materials,Materials,Chemicals,SHINER INTERNATIONAL INC,,,,,,,,3.669,-0.792,-0.757,5.562,-5.79,1.401,4.903,-3.426,-4.881,,9
Materials,Materials,Metals & Mining,SIBANYE GOLD LTD  -ADR,,,,,,,,,,,17.2,-108.9,-10.6,70.7,-80.528,9.99,,6
Materials,Materials,Metals & Mining,SIDERCA SAIC  -ADR,-5.861,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,SIGMA-ALDRICH CORP,-12.789,6.579,14.745,75.246,41.6,-70.6,75.2,63.8,14.2,120.7,196,96,59,-2,236,,,15
Materials,Materials,Containers & Packaging,SILGAN HOLDINGS INC,17.662,-2.064,40.309,-46.218,23.316,-14.955,-3.724,79.204,67.065,142.748,-130.528,221.875,68.507,-305.145,62.128,-122.646,,16
Materials,Materials,Paper & Forest Products,SILVAN INDUSTRIES INC,,,,,,,,,,,0.863,-0.203,,,,,,2
Materials,Materials,Metals & Mining,SILVER BULL RESOURCES INC,,,,,,,,,,,9.088,-6.331,-1.039,2.05,-3.365,-0.935,0.516,7
Materials,Materials,Metals & Mining,SILVER FIELDS RESOURCES INC,,0.011,,0.897,-0.897,-0.068,0.966,0.124,-0.614,-0.262,1.218,-1.05,-0.387,-0.006,0.001,,,13
Materials,Materials,Metals & Mining,SILVER STANDARD RES INC,0.256,1.424,7.446,-0.707,24.327,-19.452,177.297,-150.781,6.175,-45.354,205.652,96.744,37.892,48.71,-231.014,27.219,,16
Materials,Materials,Metals & Mining,SILVER WHEATON CORP,,,,,0.229,97.752,-57.747,-50.029,-2.855,220.456,201.07,411.565,-61.985,-682.393,212.275,-204.801,,12
Materials,Materials,Metals & Mining,SILVERADO GOLD MINES LTD,0,0.017,0.888,-0.507,-0.384,0.396,3.101,-2.436,-1.022,-0.051,0.066,,,,,,,11
Materials,Materials,Metals & Mining,SILVERCORP METALS INC,,,,,,,49.944,-6.238,-5.623,9.148,96.606,-37.264,-37.677,-11.669,-0.435,-18.216,,10
Materials,Materials,Metals & Mining,SILVERCREST MINES INC,,,,,,,,,,,-4.78,2.156,16.957,-13.712,16.816,,,5
Materials,Materials,Metals & Mining,SIMS METAL MANAGEMENT -ADR,,,,,,,-24.565,19.735,90.769,-51.513,53.254,35.63,-116.793,-4.124,9.71,199.38,-50.315,11
Materials,Materials,Chemicals,SINOPEC BEIJ YAN PETRO -ADR,-35.351,-1.208,-1.631,-3.768,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,SINOPEC SHANGHAI PETRO  -ADR,-113.278,-19.995,25.828,21.726,-18.106,-42.535,-57.993,-0.204,-38.912,-73.509,-3.91,-1.392,11.174,-4.577,23.522,123.226,,16
Materials,Materials,Chemicals,SIPP INTL INDUSTRIES INC,,,,17.248,,,,,,0,0,,,,,,,3
Materials,Materials,Construction Materials,SMITH-MIDLAND CORP,-0.156,0.724,0.282,-0.524,-0.2,0.504,-0.521,-0.201,1.081,1.567,-0.357,-0.442,2.237,-1.231,0.436,-1.837,,16
Materials,Materials,Containers & Packaging,SMURFIT-STONE CONTAINER CORP,21,-19,-10,4,-6,-1,4,-2,119,578,-255,,,,,,,11
Materials,Materials,Chemicals,SOC QUIMICA Y MINERA  -ADR,3.941,90.067,-56.033,4.069,-2.52,81.203,35.987,-19.731,139.587,226.595,149.013,-79.66,-120.639,152.269,-122.056,172.693,,16
Materials,Materials,Metals & Mining,SOLITARIO EXPLORATION & RLTY,,-3.611,-1.318,-0.132,-1.197,2.044,-1.216,1.346,-0.308,0.004,-1.468,-0.046,0.184,1.476,-1.223,17.231,,15
Materials,Materials,Metals & Mining,SOLO INTERNATIONAL INC,,,,,,,,,,,,,0.045,-0.045,0,,,3
Materials,Materials,Chemicals,SOLUTIA INC,-9,4,-6,142,-44,-8,43,23,-141,211,-52,-78,,,,,,12
Materials,Materials,Containers & Packaging,SONOCO PRODUCTS CO,-1.296,0.911,-4.725,53.449,32.871,-58.117,26.89,-15.74,30.897,83.59,-26.996,17.274,197.561,-155.517,-56.399,21.266,,16
Materials,Materials,Metals & Mining,SONORA RESOURCES CORP,,,,,,,,,,,0.201,-0.14,0.231,-0.274,,,,4
Materials,Materials,Metals & Mining,SOURCINGLINK.NET INC,0.206,-1.142,-1.588,-1.338,,,,,,,,0.003,-0.012,,,,,6
Materials,Materials,Metals & Mining,SOUTH AMERICAN GOLD CORP,,,,,,,,,,,,0.12,-0.12,0,,,,3
Materials,Materials,Metals & Mining,SOUTHERN COPPER CORP,138.492,63.769,-65.32,147.935,250.557,165.296,146.775,386.494,-692.532,55.566,,,,-786.793,,-89.5,,16
Materials,Materials,Metals & Mining,SOUTHERN LEGACY MINERALS INC,,,,,,,,,,,,,0.067,-0.813,,,,2
Materials,Materials,Metals & Mining,SOUTHERN PAC PETE N L  -ADR,0.469,-12.566,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,SOUTHWALL TECHNOLOGIES,-1.711,3.3,-1.364,-0.846,3.395,2.053,-1.076,0.968,4.276,1.686,1.322,,,,,,,11
Materials,Materials,Metals & Mining,SOVEREIGN LITHIUM INC,,,,,,,,,,,-0.003,,0.022,-0.015,,,,3
Materials,Materials,Chemicals,SOVEREIGN SPECIALTY CHEM INC,-8.997,7.576,-1.46,-5.67,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SPARTAN GOLD LTD,,,,,,,,,,,0.022,-0.017,0.006,-0.011,,,,4
Materials,Materials,Chemicals,SPARTECH CORP,1.605,-1.923,-1.061,-3.732,45.175,-36.671,0.771,-1.963,-1.291,24.807,-22.025,-4.023,0.215,,,,,13
Materials,Materials,Metals & Mining,SPECIAL METALS CORP,-0.49,2.26,,,,,,,,,,,,,,,,2
Materials,Materials,Paper & Forest Products,SPINNAKER INDS INC  -CL A,-4.159,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SSI INTERNATIONAL LTD,,,,,,,,,,,0,,,,,,,1
Materials,Materials,Metals & Mining,STAMFORD INDUSTRIAL GROUP,-1.061,-1.467,24.8,-27.797,2.512,-14.241,3.5,-2.467,-0.933,,,,,,,,,9
Materials,Materials,Metals & Mining,STANDARD METALS PROCESSING,,,,,,,,,,,-0.451,0.001,,0.143,-0.107,-0.034,,5
Materials,Materials,Metals & Mining,STANDARD MINING CORP,-0.034,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STANSBURY HOLDINGS CORP,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,STAR MOUNTAIN RESOURCES INC,,,,,,,,,,,,,-0.007,0,0.046,1.155,,4
Materials,Materials,Metals & Mining,STARFIELD RESOURCES INC,,,,,,0.707,-1.391,10.626,-5.52,-0.302,0.311,-2.861,,,,,,7
Materials,Materials,Metals & Mining,STEEL DYNAMICS INC,-6.431,68.057,-54.023,41.212,-49.096,49.184,-36.145,-0.887,-12.253,-7.225,177.505,204.248,-14.844,19.239,-33.793,365.669,114.451,17
Materials,Materials,Metals & Mining,STEEL TECHNOLOGIES INC,-8.109,-1.089,-1.253,0.631,-0.485,28.718,-18.925,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STELAX INDUSTRIES LTD,0.756,-0.797,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STEPAN CO,-0.433,0.688,-1.036,1.047,2.026,10.38,-11.272,0.37,2.519,90.26,12.68,-27.099,-7.224,56.472,-48.132,90.928,,16
Materials,Materials,Chemicals,STERLING CHEMICALS HLDGS INC,-7.254,8.163,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STERLING CHEMICALS INC,,,,-57.434,-40.483,40.296,-21.507,79.493,55.943,-32.348,-2.497,,,,,,,8
Materials,Materials,Metals & Mining,STERLING MINING CO,,,,,,0.907,1.784,3.091,,,,,,,,,,3
Materials,Materials,Metals & Mining,STERLITE GOLD LTD,-0.863,0.786,1.95,-1.497,0.506,-2.112,5.251,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STERLITE INDUSTRS INDIA -ADR,,,,,,,4.1,73.1,-189.9,-15.1,437,-84.7,-51.7,,,,,7
Materials,Materials,Metals & Mining,STILLWATER MINING CO,15.373,-3.308,11.002,21.598,60.391,-15.792,8.1,-26.924,100.359,4.861,-147.293,89.734,270.583,-92.993,-6.401,-132.95,,16
Materials,Materials,Paper & Forest Products,STORA ENSO CORP  -ADR,95.945,-442.736,-82.307,63.237,76.354,79.105,235.83,993.296,-661.709,716.743,303.197,40.476,937.656,286.602,-746.632,-691.718,,16
Materials,Materials,Metals & Mining,STRATABOUND MINERALS CORP,,,,,,,,,,,,,,-0.136,,,,1
Materials,Materials,Chemicals,SUMMA INDUSTRIES,-0.805,-0.097,0.444,-0.31,0.868,-0.015,,,,,,,,,,,,6
Materials,Materials,Chemicals,SUMMIT ENVIRONMENTAL CP INC,-0.157,-0.235,0.002,-0.082,0.346,-0.143,-0.311,,,,,,,,,,,7
Materials,Materials,Construction Materials,SUMMIT MATERIALS INC,,,,,,,,,,,,,,-12.514,-4.969,173.19,,3
Materials,Materials,Metals & Mining,SUNCOKE ENERGY INC,,,,,,,,,,-20.241,37.351,87.4,111.7,-5.6,-94.6,-15.6,10.6,8
Materials,Materials,Metals & Mining,SUNCOKE ENERGY PARTNERS LP,,,,,,,,,,,0,0,0,46.3,-13,15.3,-6.8,7
Materials,Materials,Metals & Mining,SUNSHINE MINING & REFINING,-0.337,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SUNSHINE SILVER MINES  -REDH,,,,,,,,,,0.978,2.257,115.536,-59.181,,,,,4
Materials,Materials,Chemicals,SURE TRACE SECURITY CORP,0.003,0.035,-0.039,0.003,,,,,,,,,,,,,,4
