GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMARILLO BIOSCIENCES INC,-0.96,-0.274,-0.068,0.011,-0.005,0.187,0.021,-0.167,-0.036,0.013,-0.02,-0.002,0.005,,0.312,-0.297,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMARIN CORP PLC  -ADR,0.938,28.126,-8.849,-22.168,8.52,23.745,0.795,-19.129,-4.064,38.019,-20.816,85.16,143.64,-68.728,-71.975,-12.578,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMBIT BIOSCIENCES CORP,,,,,,,,,,,,-21.431,1.064,53.708,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMEDICA CORP,,,,,,,,,,,,-0.329,-0.59,-0.462,15.968,-6.762,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMEDISYS INC,5.542,-3.452,1.346,24.918,60.45,-40.448,66.99,-28.031,-53.343,31.638,85.81,-72.291,-33.459,2.758,-9.271,19.47,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMER BIOGENETIC SCI  -CL A,1.101,-0.522,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICA SERVICE GROUP INC,-0.188,10.126,-6.612,-2.613,6.034,-7.191,13.736,-4.767,15.886,12.8,1.929,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN BIO MEDICA CORP,-0.942,,-0.057,0.711,0.053,-0.548,0.195,-0.305,-0.135,-0.166,0.002,0.056,,0.557,-0.294,-0.194,,14
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN CARESOURCE HLDGS,,,,-0.157,0.015,0.007,5.002,-0.753,6.305,1.29,2.644,-3.197,-0.61,-4.498,-5.187,1.609,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMERICAN CRYOSTEM CORP,,,,,,,,,,,-0.007,0.106,-0.103,0.112,-0.094,-0.012,0.028,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN DENTAL PARTNERS INC,-1.853,1.068,-0.696,1.051,-0.517,-0.786,0.794,4.99,0.25,0.181,-2.009,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HEALTHCHOICE INC,0.012,-0.003,-0.026,0.01,-0.012,,,,,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HOMEPATIENT INC,-16.042,-2.922,13.698,-20.256,3.201,-1.328,2.342,4.232,2.47,8.456,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN LEARNING CORP,-0.562,0.551,-0.262,-0.415,0.607,-0.431,-0.293,-0.35,-2.096,-0.703,-0.861,0.529,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MED LABRTRS  -REDH,-0.054,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MEDICAL ALERT CORP,-0.416,0.281,0.045,1.329,0.995,-0.548,-1.783,0.055,1.562,3.025,-1.408,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL SYSTMS HLDS,5.225,16.59,50.674,-20.476,-23.264,-4.804,-1.834,4.993,-22.402,19.028,-14.189,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL TECHNOL INC,-1.66,-0.97,-0.013,-0.349,0.005,-0.188,0.032,-0.045,0.02,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RENAL ASSOCS HLDGS,,,,,,,,,,,,,,,28.605,29.513,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RETIREMENT CORP,-2.031,-0.516,-1.09,-1.538,11.262,12.317,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN SHARED HSPTL SERV,-0.482,-0.841,-1.656,0.388,-2.191,-6.823,2.654,2.388,3.946,-9.453,0.605,1.142,-1.016,0.345,-0.85,1.15,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICARE HEALTH SCAN INC,0,0.033,-0.033,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICHOICE CORP  -REDH,,-19.517,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIGROUP CORP,32.283,51.238,24.096,199.224,143.1,45.039,-95.451,310.896,275.658,-257.357,258.031,-217.135,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIPATH INC,0.705,2.39,-2.244,22.572,-2.556,-16.982,-3.816,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERISOURCEBERGEN CORP,61.321,176.808,365.714,136.696,71.307,444.34,294.715,-621.064,237.91,131.254,648.814,167.808,-759.382,164.398,577.507,358.929,574.39,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERSHAM PLC  -ADR,1.196,11.344,-42.33,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMEXDRUG CORP,0,0.107,-0.223,-0.337,0.004,0.173,-0.088,0.129,-0.121,0.025,0.323,0.146,-0.174,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMGEN INC,95.6,462.6,,,689,314,-557,741,-250,,403,,,548,-74,413,,16
Health Care,Health Care Equipment & Services,Health Care Technology,AMICAS INC,-8.34,7.019,26.486,-19.346,-7.494,69.58,-74.883,1.205,-1.17,1.419,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMICUS THERAPEUTICS INC,,,,,0.247,6.192,5.677,32.061,-16.115,-8.734,10.233,-3.904,8.303,9.669,-19.566,45.411,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMN HEALTHCARE SERVICES INC,0.043,15.108,24.481,-35.448,-0.779,15.202,-14.688,14.073,-7.179,15.737,-25.17,2.079,1.719,9.899,-2.507,-3.497,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMA-REDH -OLD,,,2.507,-7.432,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMACEUTICLS INC,,,,,,,,,,,,,-3.525,3.374,14.241,-1.754,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPIO PHARMACEUTICALS INC,,,,,,,,,,0.072,0.599,10.691,6.32,8.627,24.011,-23.363,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMPLIPHI BIOSCIENCES CORP,34.529,-13.444,-12.58,8.451,13.039,-19.974,-7.916,10.236,-11.226,,,,,19.493,-13.774,2.789,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMYLIN PHARMACEUTICALS INC,-1.906,16.13,47.02,7.2,-16.032,11.443,-5.386,355.592,-184.969,-116.438,43.696,-64.662,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANACOR PHARMACEUTICALS INC,,,,,,,,,37.979,-38.721,13.159,-6.574,-4.834,104.42,-98.764,37.686,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANADYS PHARMACEUTICALS INC,,,3.613,5.102,-5.98,87.671,-31.272,-27.718,-24.193,-5.979,3.12,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANALOGIC CORP,-0.885,16.881,77.155,13.638,12.743,58.567,44.291,-25.862,-52.633,-54.057,49.399,0.402,17.355,-73.978,1.507,9.26,-5.103,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAPTYSBIO INC,,,,,,,,,,,,,,,19.378,29.496,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAVEX LIFE SCIENCES CORP,,,,,,,,,,,,,,0.334,6.917,8.029,-6.104,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANDRX CORP,93.336,-50.054,-26.79,74.727,-25.208,-8.224,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANDRX CORP-CONSOLIDATED,83.054,-53.298,-26.79,74.727,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANESIVA INC,,,,,9.049,26.146,6.713,44.386,-90.182,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIODYNAMICS INC,,0.862,-0.586,0.808,12.751,49.544,-35.729,3.727,-4.131,30.854,-12.779,-22.476,-1.706,-5.697,2.286,13.942,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIOTECH PHARMACEUTICALS,-1.313,-0.569,7.138,252.904,-145.885,-56.081,37.169,-8.006,-52.374,10.59,-16.227,-11.142,23.772,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANI PHARMACEUTICALS INC,,,,,,,,,,,,,0.011,11.094,157.932,-14.353,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIKA THERAPEUTICS INC,1.825,0.799,1.937,3.59,24.747,5.408,2.421,-11.263,7.29,-18.767,3.775,7.575,8.29,19.266,36.823,10.551,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANIMAL HEALTH INTL INC,,,,,,,-4.547,4.715,-5.299,0.297,-0.506,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIMAS CORP,,,-15.473,-0.75,30.483,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANORMED INC,,,,30.21,14.243,-0.922,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANSELL LTD  -ADR,-15,-352.614,-37.201,23.428,12.236,-67.724,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANTARES PHARMA INC,0.138,1.722,-1.698,1.661,-0.276,1.066,-0.013,7.053,3.337,0.463,-3.711,9.51,32.739,-13.03,-5.038,-1.13,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTEX BIOLOGICS INC,9.17,-3.757,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANTHEM INC,-1.1,203.1,288.5,-230.4,992.7,,-138.1,165.8,-584,,,412.8,283,-897.7,564.8,-38.2,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTHERA PHARMACEUTCLS INC,,,,,,,,,7.742,-4.092,36.227,25.594,-46.193,6.515,-23.307,44.312,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTRIABIO INC,,,,,,,,,,,,,,-0.025,5.935,-0.656,-1.217,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AOXING PHARMACEUTICAL CO INC,-0.009,,-0.003,,,,-0.036,1.51,0.054,-0.296,2.713,-1.215,0.912,0.325,-1.678,3.042,1.541,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APHTON CORP,-6.412,-0.332,4.647,10.555,11.621,-27.947,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APOGEE TECHNOLOGY INC,1.129,1.256,-1.393,1.53,-0.637,3.626,-2.461,-2.731,-0.32,0.004,0.015,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,APOGENT TECHNOLOGIES INC,0.01,-3.219,7.135,2.178,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APOLLO MEDICAL HOLDINGS INC,,,,,,,,,,,,,1.012,0.275,-1.817,4.256,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APP PHARMACEUTICALS INC,-4.927,96.181,-56.917,18.854,-4.306,25.585,9.979,-7.509,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLERA CORP-CONSOLIDATED,656.481,-355.967,-138.317,184.065,-92.348,271.531,-345.21,-110.988,265.827,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED BIOSYSTEMS INC,158.078,-2.149,48.869,160.338,-96.719,299.914,-382.315,-80.754,250.038,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED GENETIC TECHNOLOGIES,,,,,,,,,,,,,-1.053,8.119,-0.27,30.564,-10.319,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED IMAGING CORP,1.615,-1.909,0.359,-0.85,1.88,-0.791,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED MOLECULAR EVOLUTION,34.891,-10.938,-19.591,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED NEUROSOLUTIONS INC,-2.882,0.836,0.159,-0.13,3.493,-1.902,-0.23,1.527,-1.915,-0.251,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APRIA HEALTHCARE GROUP INC,-3.629,-7.505,17.024,134.17,-121.154,-16.095,-8.647,13.794,,-9.855,-49.026,-80.041,-2.016,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APRICUS BIOSCIENCES INC,22.584,-14.789,-11.879,8.444,-2.732,-4.794,8.115,-8.333,0.127,-2.534,8.666,-1.711,7.695,6.275,-10.005,-7.513,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTEVO THERAPEUTICS INC,,,,,,,,,,,,,,,3.593,1.044,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTOSE BIOSCIENCES INC,-31.14,-1.059,-0.19,0.121,1.363,-0.076,-1.203,1.255,2.484,-4.484,0.252,-0.571,0.322,17.221,,-2.068,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUABOUNTY TECHNOLOGIES INC,,,,,,,,,,,,,,,3.288,-3.85,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AQUAMATRIX INC,0.036,0.043,-0.033,0.057,0.021,0.005,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUINOX PHARMACEUTICALS INC,,,,,,,,,,,,,-7.239,9.006,3.9,24.62,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARADIGM CORP,11.385,49.233,-47.165,-4.473,-4.019,13.386,-0.681,2.951,-13.223,-12.838,1.392,-3.147,5.266,40.717,-0.141,-16.528,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARALEZ PHARMACEUTICALS INC,88.179,-18.392,-23.902,10.424,-8.717,-24.296,-1.171,11.363,-11.541,-2.841,7.954,73.759,-36.574,-35.589,7.754,-15.767,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARATANA THERAPEUTICS,,,,,,,,,,,,-2.148,7.971,27.111,-31.261,16.932,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARBUTUS BIOPHARMA CORP,,,,,,,,,4.324,-1.741,-12.041,-3.11,37.761,21.692,3.47,94.592,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARCA BIOPHARMA INC,,,,,,,,-28.274,3.83,0.023,-0.738,-1.082,-3.023,13.836,-1.402,23.448,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARCADIA RESOURCES INC,,0.001,0.035,-0.052,1.412,-0.882,2.464,3.357,-4.829,3.922,-3.308,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARCH THERAPEUTICS INC,,,,,,,,,,,,,,,0.276,3.127,1.076,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDEA BIOSCIENCES INC,20.471,-11.001,-17.812,4.116,-12.531,1.017,12.007,31.605,-4.833,-29.989,4.364,-11.486,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDELYX INC,,,,,,,,,,,,,22.122,1.532,72.851,-0.282,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARENA PHARMACEUTICALS INC,139.012,32.263,-114.805,-1.399,-1.786,15.095,299.263,13.945,-313.66,21.404,55.936,-93.037,98.459,65.787,-58.669,-7.025,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARGONAUT TECHNOLOGIES INC,34.201,-21.151,2.899,-11.275,-1.299,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARGOS THERAPEUTICS INC,,,,,,,,,,,,-3.139,6.212,25.083,3.926,-31.06,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARIAD PHARMACEUTICALS INC,-15.777,34.199,-19.892,24.824,-33.118,6.897,6.275,36.136,-43.621,16.818,63.268,202.626,-186.877,117.8,115.509,-121.8,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARNO THERAPEUTICS INC,,,,,,,,,,,,,4.265,15.831,-18.826,-7.881,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARONEX PHARMACEUTICALS INC,-3.274,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARQULE INC,81.871,-42.819,-2.977,-8.144,-11.708,-2.326,1.437,4.593,131.055,-105.339,-16.094,-9.362,3.232,1.252,-3.054,1.458,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARRAY BIOPHARMA INC,1.66,14.115,17.424,-12.314,2.918,5.93,3.139,-4.898,45.778,-23.246,-0.356,15.253,7.7,4.937,7.855,-12.9,0.907,17
Health Care,Health Care Equipment & Services,Health Care Technology,ARRHYTHMIA RESEARCH TECH,1.544,-0.139,-0.087,0.348,-0.35,0.16,0.134,-0.381,0.636,1.354,0.288,-2.604,-0.85,0.242,-0.542,0.063,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARROW INTERNATIONAL INC,0.02,-0.991,30.135,13.872,47.201,25.15,29.25,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARROWHEAD PHARMACEUTICALS,0.002,-0.002,0.018,,7.197,13.914,5.553,-3.9,-14.027,-8.073,4.827,0.66,-4.13,15.737,113.396,-51.296,4.152,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARTES MEDICAL INC,,,,,2.233,4.661,39.328,-25.965,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTHROCARE CORP,-12.093,5.725,-0.754,-19.863,0.946,8.881,-5.186,23.844,-4.743,23.88,75.15,87.069,-0.818,-3.934,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTVENTIVE MEDICAL GROUP INC,,,,,,,,,,,0.116,-0.078,0.42,1.109,-1.523,-0.082,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARV ASSISTED LIVING INC,2.247,-3.583,1.113,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARYX THERAPEUTICS INC,,,,,,-1.725,6.205,36.816,-19.477,-28.59,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASCENDIS PHARMA AS -ADR,,,,,,,,,,,,,,,37.195,75.451,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASCENT PEDIATRICS INC,-0.806,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASPECT MEDICAL SYSTEMS INC,10.241,-9.451,-2.783,0.801,2.417,5.676,-10.713,10.064,-7.647,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASPREVA PHARMACEUTICALS CORP,,,,0.13,3.356,11.252,34.458,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,ASPYRA INC,-0.032,0.043,0.367,0.048,0.499,-0.325,-0.315,-0.211,-0.024,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASSEMBLY BIOSCIENCES INC,,,,,,,,,-1.652,0.065,14.49,22.404,-16.486,6.572,2.03,-1.984,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ASSISTED LIVING CONCEPTS INC,2.283,-1.367,1.088,-5.222,4.366,6.32,13.512,-5.885,5.839,-15.545,9.004,-10.712,7.53,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTERIAS BIOTHERAPEUTICS INC,,,,,,,,,,,,,,2.171,0.904,8.107,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTEX PHARMACEUTICALS INC,48.185,-53.081,-9.409,-2.186,33.339,9.27,20.04,10.351,-29.147,-41.226,17.872,14.234,-24.292,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASTHMATX INC -REDH,,,,,,14.213,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTRALIS LTD,0.023,4.452,-4.225,-0.217,2.302,-1.679,-0.422,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASTRAZENECA PLC  -ADR,640,-396,-22,-4,309,968,,,,,,,162,,,-113,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATARA BIOTHERAPEUTICS INC,,,,,,,,,,,,,,47.408,-29.718,1.849,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ATHENA DIAGNOSTICS INC-RED H,0.613,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,ATHENAHEALTH INC,,,,,,4.615,-5.118,67.7,-42.958,1.593,5.418,21.837,97.207,-89.986,8.785,68.14,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHEROGENICS INC,13.054,2.219,3.45,39.926,-37.169,66.943,5.014,-13.051,-24.829,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHERONOVA INC,,,,,,,,,,,,,2.128,-2.478,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATHERSYS INC,,,,,,,0.448,11.72,-0.696,-1.385,-9.062,6.68,16.748,6.415,-5.821,-3.1,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATOSSA GENETICS INC,,,,,,,,,,,-0.074,1.901,-0.186,4.617,2.159,-4.785,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRICURE INC,,,,-5.035,-5.224,22.258,-12.543,-1.89,-1.552,-2.543,-4.675,5.528,-2.006,7.139,13.492,-4.62,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRION CORP,0.089,0.383,-0.189,-0.055,-0.043,0.27,-0.192,3.198,8.525,8.638,-10.024,13.92,-16.591,20.56,-7.784,7.571,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATRIX LABORATORIES INC,1.462,45.574,-19.36,-11.624,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATS MEDICAL INC,10.774,-9.725,2.393,-1,1.83,8.318,-12.008,5.868,10.415,-6.66,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATYR PHARMA INC,,,,,,,,,,,,,,32.782,-22.558,39.126,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUDENTES THERAPEUTICS INC,,,,,,,,,,,,,,,32.653,26.459,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURINIA PHARMACEUTICALS INC,,,,,,,,,,,,,-5.889,1.648,20.885,-16.95,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AURIS MEDICAL HOLDING AG,,,,,,,,,,,,,-0.753,26.732,33.289,-6.685,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURORA BIOSCIENCES CORP,7.044,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AURORA DIAGNOSTICS INC -REDH,,,,,,,,,-1.28,20.146,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AURORA SPINE CORP,,,,,,,,,,,,,,0.808,-0.704,0.317,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUSPEX PHARMACEUTICALS INC,,,,,,,,,,,,0.5,1.117,32.371,-6.857,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,AUTHENTIDATE HOLDING -OLD,7.416,1.075,-6.771,1.191,21.604,-18.636,2.937,-3.532,-4.242,-4.032,-0.028,1.168,0.592,1.469,-2.421,-0.837,,16
