GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN CARESOURCE HLDGS,,,,0.041,0.034,0.553,0.035,0.007,0.001,0,0,0,0,0,0.374,0.645,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMERICAN CRYOSTEM CORP,,,,,,,,,,,0,0.481,0.528,0.634,1.75,2.436,2.639,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN DENTAL PARTNERS INC,0.429,0.391,0.354,0.293,0.185,0.188,0.173,0.383,0.373,0.273,0.27,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HEALTHCHOICE INC,0.386,0.184,0.251,0.3,0.198,0.175,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HOMEPATIENT INC,0.79,0.821,0,0.926,0.903,0.886,0.909,0.906,0.921,0.957,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN LEARNING CORP,0,0,0,0,0,0,0,0,0.007,0.005,0.002,0,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MED LABRTRS  -REDH,0.738,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MEDICAL ALERT CORP,0.188,0.162,0.099,0.073,0.047,0.115,0.224,0.177,0.133,0.07,0.075,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL SYSTMS HLDS,0.245,0.123,0.095,0.059,0,0,0.636,0.597,0.529,0.331,0.223,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL TECHNOL INC,0.149,0.146,0.294,0.085,0.148,0.424,0.194,0.272,0.545,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RENAL ASSOCS HLDGS,,,,,,,,,,,,,,,0.75,0.728,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RETIREMENT CORP,0.61,0.661,0.644,0.496,0.449,0.368,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN SHARED HSPTL SERV,0.607,0.612,0.613,0.581,0.541,0.515,0.492,0.577,0.566,0.555,0.578,0.585,0.59,0.576,0.528,0.427,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICARE HEALTH SCAN INC,3.141,4.653,5.968,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICHOICE CORP  -REDH,,0.125,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIGROUP CORP,0.023,0,0.103,0.013,0.007,0.003,0.001,0.186,0.155,0.118,0.108,0.235,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIPATH INC,0.359,0.154,0.164,0.54,0.516,0.487,0.442,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERISOURCEBERGEN CORP,0.168,0.182,0.162,0.148,0.123,0.084,0.086,0.1,0.097,0.087,0.093,0.091,0.094,0.074,0.093,0.126,0.133,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERSHAM PLC  -ADR,0.265,0.118,0.11,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMEXDRUG CORP,,0.052,0.046,0.165,0.131,0.145,0.162,0.079,0.283,0.392,0.312,0.464,0.498,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMGEN INC,0.06,0.05,0.13,0.118,0.175,0.135,0.267,0.323,0.279,0.268,0.307,0.438,0.489,0.486,0.445,0.441,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMGEN INC-PRO FORMA,,0.109,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,AMICAS INC,0.266,0.329,0.162,0.224,0.214,0,0,0,0,0,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMICUS THERAPEUTICS INC,,,,,0.034,0.035,0.06,0.016,0.009,0.046,0.021,0.015,0.006,0.113,0.068,0.046,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMN HEALTHCARE SERVICES INC,0.59,0.006,0.007,0.46,0.361,0.335,0.299,0.235,0.236,0.278,0.393,0.392,0.307,0.269,0.247,0.248,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMA-REDH -OLD,,,0.047,0.191,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMACEUTICLS INC,,,,,,,,,,,,,0.12,0.095,0.112,0.105,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPIO PHARMACEUTICALS INC,,,,,,,,,,2.337,4.257,0,0,0,0,0.098,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMPLIPHI BIOSCIENCES CORP,0.037,0.249,0.413,0.217,0.164,0.171,0.097,0.012,0,,,,,0,0,0,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMYLIN PHARMACEUTICALS INC,0.581,0.915,0.377,0.563,1.048,0.66,0.189,0.507,0.526,0.427,0.437,0.876,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANACOR PHARMACEUTICALS INC,,,,,,,,,0.262,0.598,0.092,0.31,0.503,0.163,0.287,0.348,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANADYS PHARMACEUTICALS INC,,,0.083,0.122,0.061,0.013,0,0,0,0,0,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANALOGIC CORP,0.02,0.017,0.011,0.012,0.002,0,0,0,0,0,0,0,0,0,0,0,0,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAPTYSBIO INC,,,,,,,,,,,,,,,0.191,0.087,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAVEX LIFE SCIENCES CORP,,,,,,,,,,,,,,0.537,0.062,0.005,0,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANDRX CORP,0,0,0.002,0.003,0,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANDRX CORP-CONSOLIDATED,0,0,0.002,0.003,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANESIVA INC,,,,,0,0,0,0.099,0,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIODYNAMICS INC,,0.782,0.722,0.126,0.052,0.021,0.045,0.042,0.017,0.016,0.015,0.208,0.18,0.179,0.178,0.167,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIOTECH PHARMACEUTICALS,0,0,0,0,0,0,0.477,0.5,1.493,1.554,1.912,0.535,0.476,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANI PHARMACEUTICALS INC,,,,,,,,,,,,,0.296,0,0.42,0.398,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIKA THERAPEUTICS INC,0,0,0,0,0,0,0,0,0.167,0.11,0.099,0.084,0.068,0,0,0,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANIMAL HEALTH INTL INC,,,,,,,0.468,0.36,0.379,0.386,0.398,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIMAS CORP,,,0.1,0.154,0.009,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANORMED INC,,,,0,0,0,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANSELL LTD  -ADR,0.495,0.463,0.341,0.299,0.284,0.305,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANTARES PHARMA INC,1.701,0.018,0.136,0.006,0,0,0,0.224,0.248,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTEX BIOLOGICS INC,0,0,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANTHEM INC,0.149,0.18,0.172,0.154,0.111,0.132,0.136,0.174,0.183,0.161,0.178,0.188,0.254,0.243,0.244,0.257,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTHERA PHARMACEUTCLS INC,,,,,,,,,0,2.23,0,0.35,0.777,0.478,0,0,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTRIABIO INC,,,,,,,,,,,,,,3.381,0.008,0.016,0.008,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AOXING PHARMACEUTICAL CO INC,0.131,0.105,0.094,,,,0.649,0.669,0.328,0.346,0.293,0.256,0.387,0.679,0.877,0.6,0.453,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APHTON CORP,0,0,0.188,0.394,0.225,0,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APOGEE TECHNOLOGY INC,0.042,0.016,0.006,0,0,0,0,0.446,7.369,18.018,13.395,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,APOGENT TECHNOLOGIES INC,0.412,0.388,0.359,0.465,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APOLLO MEDICAL HOLDINGS INC,,,,,,,,,,,,,0.777,1.081,0.604,0.01,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APP PHARMACEUTICALS INC,0.154,0,0,0,0,0,0.13,0.928,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLERA CORP-CONSOLIDATED,0.032,0.016,0.006,0.005,0.002,0,0,0,0.033,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED BIOSYSTEMS INC,0.031,0.027,0,0,0,0,0,0,0.042,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED GENETIC TECHNOLOGIES,,,,,,,,,,,,,0.362,0,0,0,0,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED IMAGING CORP,0.14,0.123,0.139,0.129,0.109,0.164,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED MOLECULAR EVOLUTION,0,0,0.125,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED NEUROSOLUTIONS INC,0.483,0.027,2.117,12.256,0.001,0.001,0.261,0,0.407,0.609,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APRIA HEALTHCARE GROUP INC,0.551,0.422,0.339,0.48,0.434,0.544,0.417,0.43,,0.442,0.463,0.685,0.889,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APRICUS BIOSCIENCES INC,0,0.037,0.427,0.336,0.339,0.468,0.244,0.238,0.548,0.729,0.24,0.242,0.143,0.112,0.323,1.206,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTEVO THERAPEUTICS INC,,,,,,,,,,,,,,,0,0,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTOSE BIOSCIENCES INC,0,0,0,0,0.37,0.96,0.771,1.098,1.919,0.434,0,1.349,0,0.017,0.013,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUABOUNTY TECHNOLOGIES INC,,,,,,,,,,,,,,,0.367,0.785,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AQUAMATRIX INC,0.173,0.408,0.801,2.697,4.521,8.482,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUINOX PHARMACEUTICALS INC,,,,,,,,,,,,,0,0.146,0,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARADIGM CORP,0.225,0.047,0.023,0.004,0,0,0.239,0.176,0.332,0.744,0,0.777,0.949,0.179,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARALEZ PHARMACEUTICALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARATANA THERAPEUTICS,,,,,,,,,,,,0,0,0.155,0.072,0.27,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARBUTUS BIOPHARMA CORP,,,,,,,,,0,0,0,0,0,0,0,0,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARCA BIOPHARMA INC,,,,,,,,,,0,0,0,0,0,0,0,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARCADIA RESOURCES INC,,0,0.174,0.344,0.411,0.232,0.4,0.396,0.657,1.024,1.513,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARCH THERAPEUTICS INC,,,,,,,,,,,,,,,1.089,0.36,0.19,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDEA BIOSCIENCES INC,0.11,0.221,0,0,0,0,0,0,0.133,0.115,0.035,0.003,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDELYX INC,,,,,,,,,,,,,0,0,0,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARENA PHARMACEUTICALS INC,0.009,0.003,0.002,0.057,0.064,0.068,0.029,0.128,0.297,0.569,0.469,0.576,0.285,0.214,0.256,0.266,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARGONAUT TECHNOLOGIES INC,0.006,0.003,0.172,0.193,0.002,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARGOS THERAPEUTICS INC,,,,,,,,,,,,1.737,0.005,0.138,0.361,1.274,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARIAD PHARMACEUTICALS INC,0.1,0.15,0.197,0.113,0.11,0.08,0.112,0.038,0.192,0.182,0.081,0.04,0.062,0.293,0.584,0.81,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARNO THERAPEUTICS INC,,,,,,,,,,,,,0.038,0,0.001,5.809,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARONEX PHARMACEUTICALS INC,0.327,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARQULE INC,0.072,0.092,0.098,0.056,0.001,0,0,0,0.223,0.268,0.019,0.015,0.013,0.017,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARRAY BIOPHARMA INC,0.288,0,0,0,0,0.078,0.138,0.086,0.217,0.875,0.709,1.024,0.854,0.728,0.748,0.541,0.673,17
Health Care,Health Care Equipment & Services,Health Care Technology,ARRHYTHMIA RESEARCH TECH,0.061,0.013,0,0,0,0,0.012,0.049,0.035,0,0,0,0.121,0.326,0.287,0.301,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARROW INTERNATIONAL INC,0.162,0.128,0.046,0.069,0.055,0.047,0.104,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARROWHEAD PHARMACEUTICALS,8.662,12.152,9.906,0,0,0,0.034,0,0.089,0.159,0.04,0.038,0.141,0.062,0.006,0.006,0.021,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARTES MEDICAL INC,,,,,0.517,0.26,0.159,0.238,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTHROCARE CORP,0.001,0,0,0,0.12,0,0,0.133,0.142,0,0,0,0,0,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTVENTIVE MEDICAL GROUP INC,,,,,,,,,,,0,0,0,0,2.646,1.104,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARV ASSISTED LIVING INC,0.604,0.634,0.648,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARYX THERAPEUTICS INC,,,,,,0.335,2.139,0.1,0.287,0.817,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASCENDIS PHARMA AS -ADR,,,,,,,,,,,,,,,0,0,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASCENT PEDIATRICS INC,2.139,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASPECT MEDICAL SYSTEMS INC,0.065,0.076,0.035,0.025,0.008,0,0,0.721,0.476,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASPREVA PHARMACEUTICALS CORP,,,,1.228,0.027,0.005,0.001,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,ASPYRA INC,0.024,0.051,0.004,0,0,0.074,0.107,0.101,0.238,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASSEMBLY BIOSCIENCES INC,,,,,,,,,6.649,54.289,0.17,0,0,0,0,0,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ASSISTED LIVING CONCEPTS INC,0.705,0.738,0.753,0.722,0.576,0.313,0.203,0.272,0.313,0.267,0.272,0.19,0.352,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTERIAS BIOTHERAPEUTICS INC,,,,,,,,,,,,,0,0,0.009,0.066,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTEX PHARMACEUTICALS INC,0,0,0,0.248,0,0,0,0,0,0,0,0,0,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASTHMATX INC -REDH,,,,,,0,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTRALIS LTD,0,0,0,0,0,0,0.679,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASTRAZENECA PLC  -ADR,0.046,0.053,0.039,0.019,0.046,0.048,0.041,0.316,0.253,0.201,0.164,0.177,0.193,0.186,0.185,0.25,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATARA BIOTHERAPEUTICS INC,,,,,,,,,,,,,0,0,0,0,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ATHENA DIAGNOSTICS INC-RED H,0,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,ATHENAHEALTH INC,,,,,,0.525,0.683,0.013,0.064,0.059,0.035,0,0,0.281,0.224,0.266,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHEROGENICS INC,0.004,0.001,0.027,0.724,1.344,1.519,1.604,2.794,0,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHERONOVA INC,,,,,,,,,,,,,0.129,2.437,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATHERSYS INC,,,,,,,2.963,0.034,0,0,0,0,0.006,0.005,0.006,0.008,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATOSSA GENETICS INC,,,,,,,,,,,12.6,0.327,0,0,0.011,0,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRICURE INC,,,,0,0,0.03,0.028,0.024,0.14,0.14,0.085,0.191,0.26,0.058,0.001,0.052,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRION CORP,0.116,0.266,0.17,0.071,0.044,0.032,0.119,0,0,0,0,0,0,0,0,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATRIX LABORATORIES INC,0.488,0.033,0,0,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATS MEDICAL INC,0,0,0.153,0,0.032,0.24,0.23,0.246,0.21,0.18,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATYR PHARMA INC,,,,,,,,,,,,,,0.173,0.498,0.04,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUDENTES THERAPEUTICS INC,,,,,,,,,,,,,,,0,0.001,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURINIA PHARMACEUTICALS INC,,,,,,,,,,,,,0.419,0.057,0,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AURIS MEDICAL HOLDING AG,,,,,,,,,,,,,0,0.522,0,0,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURORA BIOSCIENCES CORP,0.037,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AURORA DIAGNOSTICS INC -REDH,,,,,,,,,0.547,0.468,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AURORA SPINE CORP,,,,,,,,,,,,,,0,0,0.02,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUSPEX PHARMACEUTICALS INC,,,,,,,,,,,,0.81,0,0.371,0.097,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,AUTHENTIDATE HOLDING -OLD,0.065,0.053,0.125,0.237,0.01,0.006,0,0,0,0,0,0,0.223,0.055,0,0.516,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUTOGENOMICS INC -REDH,,,,,,,0.133,0.274,,,,,1.745,1.828,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUTOIMMUNE INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AUXILIO INC,,,,,,,,,,,,0.247,0.229,0.184,0.038,0.086,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AUXILIUM PHARMA INC,,,0,0.21,0.012,0.004,0.001,0,0,0,0,0,0,0.457,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AV THERAPEUTICS INC,,,,,,,,,,,,,,0.381,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AVADEL PHARMACEUTICALS -ADR,0.109,0.093,0.107,0.017,0.02,0.03,0.03,0.034,0.034,0.041,0.054,0.059,0.422,0.851,0.711,0.005,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVALON PHARMA INC,,,,0.352,0.465,0.265,0.278,0.193,0.247,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AVANIR PHARMACEUTICALS INC,0.007,0.024,0.037,0.02,0.03,0.024,0.361,0.308,0.001,0,0,0,0.336,0.386,0,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVANT DIAGNOSTICS INC,,,,,,,,,,,,,,,,0,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVANT IMMUNOTHERAPEUTICS-OLD,0.004,0,0,0,0.047,0.054,0.028,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVAX TECHNOLOGIES INC,0.008,0.016,0.033,0.327,0.103,0,0,0,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AVENTIS SA  -ADR,0.342,0.278,0.156,0.18,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVEO PHARMACEUTICALS INC,,,,,,,,,0.525,0.33,0.155,0.082,0.125,0.131,0.292,0.234,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AVESIS INC,0.002,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVEXIS INC,,,,,,,,,,,,,,,0,0,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AVIDYN INC,0.026,0,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVIGEN INC,0.051,0.031,0.057,0.069,0.088,0.105,0.107,0.086,0.121,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AVINGER INC,,,,,,,,,,,,,,1.335,1.173,0.547,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVIRAGEN THERAPEUTICS INC,,,,,,,,,,,,,,0,0,0.013,0.01,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVIRON,0.249,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AVITAR INC,0.097,0.065,0.339,0.428,0.084,0.642,1.616,3.011,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AXCAN PHARMA INC,0.186,0.001,0.016,0.24,0.213,0.199,0.181,0.001,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AXIM BIOTECHNOLOGIES INC,,,,,,,,,,,,,0.376,0.877,1.496,1.167,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AXM PHARMA INC,,0,,0,0.081,0.366,,,,,,,,,,,,4
