GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HEALTHCHOICE INC,0,0.122,0.102,0.035,0.014,0.109,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HOMEPATIENT INC,0.292,0.37,0.587,0.593,0.486,0.443,0.442,0.349,0.519,0.526,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN LEARNING CORP,2.675,0.279,0,0.023,0.196,0.182,5.125,0.464,0.141,0.17,0.302,0.286,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MED LABRTRS  -REDH,0.354,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MEDICAL ALERT CORP,0.588,0.095,0.174,0.247,0.388,0.423,0.456,0.488,0.236,0.139,0.151,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL SYSTMS HLDS,0.063,0.109,0.072,0.302,0.145,0.232,1.026,0.301,0.115,0.121,0.16,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL TECHNOL INC,0.163,0.055,0.018,0.009,0.027,0.042,0.021,0.273,0.056,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RENAL ASSOCS HLDGS,,,,,,,,,,,,,,,,0.366,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RETIREMENT CORP,0.114,0.119,0.039,0.019,0.041,0.114,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN SHARED HSPTL SERV,0.025,0.029,0.049,0.023,0.011,0.181,0.103,0.478,0.098,0.026,0.007,0.119,0.125,0.032,0.101,0.038,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICARE HEALTH SCAN INC,,0.013,0.053,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIGROUP CORP,0.738,0.447,1.379,0.468,0.827,0.759,1.112,0.858,0.378,0.287,0.292,0.514,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIPATH INC,0.654,0.33,0.363,0.356,0.472,0.95,1.165,,,,,,,,,,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERISOURCEBERGEN CORP,0.258,0.36,0.222,0.32,0.536,0.437,0.22,0.232,0.271,0.264,0.298,0.236,0.212,0.26,0.329,0.257,0.474,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERSHAM PLC  -ADR,0.254,0.17,0.298,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMEXDRUG CORP,,,0,0,0,0,0,0.484,0.095,0.667,0.222,3.071,9.18,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMGEN INC,0.282,0.248,0.338,0.482,0.352,0.184,0.242,0.214,0.113,0.09,0.101,0.103,0.127,0.13,0.134,0.114,,16
Health Care,Health Care Equipment & Services,Health Care Technology,AMICAS INC,0.198,0.062,0.12,0.43,0.476,0.344,0.732,0.373,0.544,0.755,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMICUS THERAPEUTICS INC,,,,,,5.621,0.62,0.154,0.704,0.367,0.087,0.545,1.774,0.138,0.058,1.714,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMN HEALTHCARE SERVICES INC,1.052,0.898,0.561,1.319,0.275,0.214,0.482,0.394,0.356,0.158,0.209,0.213,0.324,0.611,0.904,0.821,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMA-REDH -OLD,,,,0.142,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMACEUTICLS INC,,,,,,,,,,,,,,0.164,0.16,0.104,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPIO PHARMACEUTICALS INC,,,,,,,,,,,,,0,22.22,6.673,0.024,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMPLIPHI BIOSCIENCES CORP,0.696,0.711,0.068,0.057,0.119,0.268,0.046,0.504,0.702,,,,,,8.29,0.172,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMYLIN PHARMACEUTICALS INC,1.793,1.321,0.699,2.755,0.943,1.429,2.329,1.83,0.756,0.239,0.117,0.067,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANACOR PHARMACEUTICALS INC,,,,,,,,,,0.067,0.043,0.299,0.252,0.297,0.468,0.494,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANADYS PHARMACEUTICALS INC,,,,0.156,0.785,0.332,0.4,0.095,0.08,0.06,0.011,,,,,,,8
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANALOGIC CORP,0.205,0.293,0.339,0.206,0.261,0.121,0.156,0.11,0.183,0.113,0.112,0.286,0.368,0.264,0.158,0.087,0.123,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAPTYSBIO INC,,,,,,,,,,,,,,,,0.411,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAVEX LIFE SCIENCES CORP,,,,,,,,,,,,,,,,0,0,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANDRX CORP,1.064,1.047,0.816,0.169,0.369,0.102,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANDRX CORP-CONSOLIDATED,1.117,0.965,0.803,0.169,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANESIVA INC,,,,,,0.043,9.421,0.859,0.281,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIODYNAMICS INC,,,1.488,0.261,0.249,0.373,0.537,0.399,0.206,0.227,0.122,0.105,0.217,0.178,0.179,0.043,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIOTECH PHARMACEUTICALS,0.541,0.516,4.52,0.724,0.905,0.255,0.983,0.119,0.13,0.089,0.122,0.042,0.054,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANI PHARMACEUTICALS INC,,,,,,,,,,,,,,0.039,0.247,0.418,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIKA THERAPEUTICS INC,0.143,0.291,0.03,0.132,0.398,1.675,0.623,4.558,0.839,0.123,0.078,0.038,0.041,0.013,0.047,0.291,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANIMAL HEALTH INTL INC,,,,,,,,0.222,0.236,0.167,0.151,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIMAS CORP,,,,0.388,1.226,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANORMED INC,,,,,0.375,0.543,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANSELL LTD  -ADR,0.133,0.099,0.057,0.055,0.054,0.068,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANTARES PHARMA INC,0.575,0.349,0.081,0.001,0.272,0.147,0.073,0.254,2.947,0.006,0.281,1.07,5.502,0.766,0.671,0.521,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTEX BIOLOGICS INC,0.413,0.259,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANTHEM INC,0.179,0.164,0.306,0.206,0.268,0.155,0.18,0.326,0.347,0.359,0.411,0.45,0.384,0.372,0.397,0.328,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTHERA PHARMACEUTCLS INC,,,,,,,,,,0.148,1.692,79.176,0.162,0.013,0,0.171,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTRIABIO INC,,,,,,,,,,,,,,,0.255,9.195,0.462,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AOXING PHARMACEUTICAL CO INC,0,,0.048,,,,,0.062,0.077,0.073,0.068,0.054,0.028,0.016,0.01,0.102,0.004,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APHTON CORP,0.353,0.554,0.836,0.029,4.478,0.101,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APOGEE TECHNOLOGY INC,4.258,0.468,0.287,0.532,0.419,0.65,2.75,0.402,0.044,0,0,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,APOGENT TECHNOLOGIES INC,0.173,0.254,0.292,0.197,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APOLLO MEDICAL HOLDINGS INC,,,,,,,,,,,,,,0.338,0.512,0.45,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APP PHARMACEUTICALS INC,0.233,0.165,0.333,0.363,0.49,0.458,0.595,0.396,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLERA CORP-CONSOLIDATED,0.448,0.555,0.266,0.295,0.13,0.21,0.105,0.158,0.136,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED BIOSYSTEMS INC,0.524,0.659,0.28,0.372,0.147,0.21,0.104,0.156,0.128,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED GENETIC TECHNOLOGIES,,,,,,,,,,,,,,6.642,0.463,0.56,5.169,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED IMAGING CORP,0.3,0.516,0.695,0.405,1.451,0.158,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED MOLECULAR EVOLUTION,1.278,3.737,3.899,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED NEUROSOLUTIONS INC,2.576,0,,0.889,0.905,2.231,0.033,0.132,0.037,0.167,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APRIA HEALTHCARE GROUP INC,0.574,0.759,0.572,0.599,0.546,0.431,0.462,0.486,,,0.419,0.643,0.597,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APRICUS BIOSCIENCES INC,9.622,1.124,0.466,0.038,0.014,0.017,0.009,0.013,0.004,0.001,0.078,0.049,0.099,0.953,0.607,0.248,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTEVO THERAPEUTICS INC,,,,,,,,,,,,,,,,0.477,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTOSE BIOSCIENCES INC,0.645,1.846,2.633,0.255,0.445,0.054,0.024,0.123,0.654,0.009,0.057,0,0,1.25,,2.479,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUABOUNTY TECHNOLOGIES INC,,,,,,,,,,,,,,,,0.081,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AQUAMATRIX INC,0.266,0.032,0,0,1.8,0.988,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUINOX PHARMACEUTICALS INC,,,,,,,,,,,,,,0.076,1.52,0.257,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARADIGM CORP,1.015,1.466,0.193,0.085,0.037,0.088,0.185,0.43,0.791,-0.036,0.002,0.003,0.004,0.059,1.03,0,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARALEZ PHARMACEUTICALS INC,0.973,0.572,3.972,0.092,0.907,0.09,0.191,0.131,0.316,0.125,1.318,1.114,0.155,0.028,0.205,8.889,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARATANA THERAPEUTICS,,,,,,,,,,,,,0.435,4.947,4.806,3.621,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARBUTUS BIOPHARMA CORP,,,,,,,,,,0.708,0.309,0.019,0.006,0.537,0.769,1.299,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARCA BIOPHARMA INC,,,,,,,,,0.025,0.027,0.004,0.028,0,1.391,0.655,0.306,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARCADIA RESOURCES INC,,,0.833,0.187,1.595,1.676,1.147,0.101,0.214,0.249,0.271,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDEA BIOSCIENCES INC,2.544,0.304,0.027,0,4.7,0,,0.552,1.934,0.15,0.287,0.726,,,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDELYX INC,,,,,,,,,,,,,,0.329,3.502,1.621,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARENA PHARMACEUTICALS INC,0.822,4.836,1.045,0.392,0.079,0.068,0.287,0.308,0.649,0.052,0.044,0.007,0.022,0.122,0.115,0.133,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARGONAUT TECHNOLOGIES INC,0.522,1.021,0.242,0.257,0.381,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARGOS THERAPEUTICS INC,,,,,,,,,,,,,1.255,0.387,0.686,1.757,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARIAD PHARMACEUTICALS INC,0.134,0.244,0.145,0.295,2.959,2.02,0.138,0.265,1.326,0.229,0.154,0.206,0.669,1.112,0.026,0.085,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARNO THERAPEUTICS INC,,,,,,,,,,,,,,0,1.667,0,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARONEX PHARMACEUTICALS INC,0.198,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARQULE INC,0.273,0.834,0.205,0.087,0.092,0.07,0.101,0.272,0.9,0.117,0.078,0.169,0.04,0,0,2.368,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARRAY BIOPHARMA INC,1.751,1.89,1.315,0.267,0.095,0.168,0.165,0.262,0.292,0.097,0.047,0.089,0.092,0.194,0.26,0.307,0.626,17
Health Care,Health Care Equipment & Services,Health Care Technology,ARRHYTHMIA RESEARCH TECH,0.064,0.204,0.067,0.26,0.456,0.152,0.364,0.312,0.133,0.049,0.251,0.553,0.151,0.225,0.2,0.155,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARROW INTERNATIONAL INC,0.18,0.172,0.167,0.126,0.21,0.246,0.252,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARROWHEAD PHARMACEUTICALS,0.018,0,,,333,0.764,0.676,0.595,0.475,0.032,0.009,0.071,19.16,0.061,0.489,0.509,0.853,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARTES MEDICAL INC,,,,,,4.945,0.329,0.232,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTHROCARE CORP,0.847,0.988,0.936,0.76,0.637,0.452,0.529,0.56,0.481,0.33,0.258,0.324,0.294,1.037,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTVENTIVE MEDICAL GROUP INC,,,,,,,,,,,,0,3,3,0.143,0.75,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARV ASSISTED LIVING INC,0.051,0.061,0.056,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARYX THERAPEUTICS INC,,,,,,,0.232,0.12,0.176,0.044,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASCENDIS PHARMA AS -ADR,,,,,,,,,,,,,,,,0.497,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASCENT PEDIATRICS INC,0.599,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASPECT MEDICAL SYSTEMS INC,1.486,0.269,0.184,0.211,0.392,0.987,1.521,0.363,0.259,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASPREVA PHARMACEUTICALS CORP,,,,,17.397,0.508,1.071,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,ASPYRA INC,0.4,0.204,0.204,0.478,0.368,1.781,0.559,0.082,0.029,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASSEMBLY BIOSCIENCES INC,,,,,,,,,,0.176,0,,0.375,0.857,21.429,0.372,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ASSISTED LIVING CONCEPTS INC,0.012,0.007,0.013,0.023,0.034,0.116,0.043,0.044,0.099,0.066,0.04,0.036,0.044,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTERIAS BIOTHERAPEUTICS INC,,,,,,,,,,,,,,,0.229,3.165,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTEX PHARMACEUTICALS INC,0.939,0.4,0.067,0.031,0.062,0.029,0.296,0.442,0.256,0.223,0.239,0.35,0.147,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTRALIS LTD,,,215.5,0.168,0.253,0.014,0,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASTRAZENECA PLC  -ADR,0.225,0.279,0.248,0.194,0.141,0.1,0.114,0.152,0.132,0.137,0.108,0.121,0.105,0.122,0.174,0.221,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATARA BIOTHERAPEUTICS INC,,,,,,,,,,,,,,0.333,5.75,6.042,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ATHENA DIAGNOSTICS INC-RED H,0.892,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,ATHENAHEALTH INC,,,,,,,0.275,0.2,1.191,0.492,0.641,0.523,0.457,0.708,0.357,0.321,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHEROGENICS INC,0.598,0.92,0.225,0.189,0.12,1.535,1.338,0.268,0.014,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHERONOVA INC,,,,,,,,,,,,,,0.375,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATHERSYS INC,,,,,,,,0.316,1.375,0.544,0.459,0.618,0.274,0.298,0.223,0.104,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATOSSA GENETICS INC,,,,,,,,,,,,,1.296,1.531,0.896,0.366,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRICURE INC,,,,,0.807,0.81,0.5,0.836,0.391,0.369,0.603,0.559,1.27,0.835,1.632,2.077,,12
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRION CORP,0.118,0.108,0.129,0.172,0.23,0.417,0.593,0.153,0.1,0.123,0.081,0.237,0.184,0.127,0.217,0.149,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATRIX LABORATORIES INC,0.112,0.303,1.269,0.509,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATS MEDICAL INC,4.544,0.789,0.028,0.11,0.485,0.298,0.145,0.091,0.186,0.343,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATYR PHARMA INC,,,,,,,,,,,,,,,0.099,0.345,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUDENTES THERAPEUTICS INC,,,,,,,,,,,,,,,,6.386,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURINIA PHARMACEUTICALS INC,,,,,,,,,,,,,,0,1.568,0.115,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AURIS MEDICAL HOLDING AG,,,,,,,,,,,,,,0.904,0.518,0.338,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURORA BIOSCIENCES CORP,0.34,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AURORA DIAGNOSTICS INC -REDH,,,,,,,,,,0.442,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AURORA SPINE CORP,,,,,,,,,,,,,,,3.951,0.102,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUSPEX PHARMACEUTICALS INC,,,,,,,,,,,,,1.65,0.609,8.5,,,3
Health Care,Health Care Equipment & Services,Health Care Technology,AUTHENTIDATE HOLDING -OLD,0.122,0.294,0.156,0.071,0.064,0.369,0.254,0.083,0.51,0.029,0.605,1.105,0.751,0.296,0.435,0.413,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUTOGENOMICS INC -REDH,,,,,,,,0.999,,,,,,0.656,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AUXILIO INC,,,,,,,,,,,,,0.156,0.053,0.584,0.995,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AUXILIUM PHARMA INC,,,,0.318,0.591,0.488,0.471,0.946,1.394,0.69,0.463,0.222,0.296,0.355,,,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AVADEL PHARMACEUTICALS -ADR,0.21,0.403,0.537,0.834,2.721,0.624,0.287,0.439,0.1,0.064,0.145,0.089,0.055,0.056,0.099,0.917,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVALON PHARMA INC,,,,,0.007,0.018,0.032,0.048,0.037,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AVANIR PHARMACEUTICALS INC,4.342,0.96,0.627,1.732,0.026,0.155,0.277,0.01,0.11,0.041,0.685,4.053,0.48,0.248,1.92,,,15
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVANT IMMUNOTHERAPEUTICS-OLD,0.141,0.583,0.575,0.187,4,0.523,1.623,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVAX TECHNOLOGIES INC,0.104,0.023,0.107,0.004,0.165,0.248,0.037,0.144,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AVENTIS SA  -ADR,0.312,0.157,0.299,0.308,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVEO PHARMACEUTICALS INC,,,,,,,,,,0.462,0.402,0.58,1.818,0.285,0.915,0.002,,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AVESIS INC,0.638,0.255,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVEXIS INC,,,,,,,,,,,,,,,,7.621,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AVIDYN INC,0.095,2.092,,,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVIGEN INC,3.209,2.401,0.404,0.03,0.03,0.022,0.045,0.075,0.143,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AVINGER INC,,,,,,,,,,,,,,0.124,0.024,0.221,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVIRAGEN THERAPEUTICS INC,,,,,,,,,,,,,,,0.027,0.05,1,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AVIRON,0.31,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AVITAR INC,0.611,0.391,0.316,0.021,0.668,0.262,0.462,0.065,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AXCAN PHARMA INC,0.23,0.025,0.018,0.213,0.66,0.203,0.127,0.236,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AXM PHARMA INC,,,0,,22.977,0.063,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AXOGEN INC,,,,,,,,,,,,0.042,0.194,1.642,1.419,0.661,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AXONYX INC,3,0.269,0,0.081,3.708,0.112,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AXOVANT SCIENCES LTD,,,,,,,,,,,,,,,,10.444,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AXYS PHARMACEUTICALS INC,0.211,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AYTU BIOSCIENCE INC,,,,,,,,,,,,,,,,0,8.433,2
