GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ALZA CORP,1.06,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMAG PHARMACEUTICALS INC,-0.56,-0.57,-0.26,0.13,-0.57,-1.47,-2.31,-2.15,-4.22,-5.46,-3.9,-3.64,-0.78,-0.44,6.06,1.04,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMARANTUS BIOSCIENCE HLDGS,,,,,,,,,,,,-12,-6,-4.5,-6,-4.17,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMARILLO BIOSCIENCES INC,-8.36,-1.14,-1.52,0.38,-0.95,-0.76,-2.28,-1.71,-1.9,-1.33,0.19,-0.38,-0.19,-0.19,0.14,-0.03,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMARIN CORP PLC  -ADR,-6,-7.3,-39.9,-11.3,2.1,-4,-3.3,-3.9,-0.91,-1.4,-2.49,-0.53,-1.24,-1.03,-0.32,-0.83,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMBIT BIOSCIENCES CORP,,,,,,,,,,,,-2.12,-1.5,-0.63,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMEDICA CORP,,,,,,,,,,,,-29.4,-43.35,-10.2,-39.15,-5.55,,5
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMEDISYS INC,-0.187,0.637,0.068,0.645,1.178,1.447,1.75,2.52,3.28,4.99,4.02,-13.09,-2.75,-2.98,0.4,-0.09,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMER BIOGENETIC SCI  -CL A,-28,-24,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICA SERVICE GROUP INC,1.24,-5.667,0.767,1.573,0.75,0.38,-0.07,-0.17,0.44,0.38,1.1,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN BIO MEDICA CORP,-0.1,,0.03,0.05,0.01,-0.02,0.01,-0.05,-0.04,-0.04,-0.03,-0.02,-0.05,-0.04,-0.02,-0.02,,15
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN CARESOURCE HLDGS,,,,,-0.69,-0.57,-0.27,-0.18,0.72,0.45,0.09,-1.29,-0.54,-0.66,-1.05,-1.69,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMERICAN CRYOSTEM CORP,,,,,,,,,,,0,-0.09,-0.04,-0.08,-0.06,-0.04,-0.05,7
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN DENTAL PARTNERS INC,0.58,0.307,0.433,0.56,0.747,0.86,0.91,-0.61,2.34,0.55,0.66,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HEALTHCHOICE INC,0.01,0,-0.03,-0.02,-0.01,0,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN HOMEPATIENT INC,-2.01,-0.68,0.45,0.86,0.8,0.45,-0.15,-0.41,0.04,-0.75,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN LEARNING CORP,-0.22,0.07,-0.16,-0.11,-0.1,-0.07,-0.07,-0.14,-0.19,-0.17,-0.33,-0.14,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MED LABRTRS  -REDH,-0.09,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN MEDICAL ALERT CORP,-0.08,0.02,0.02,0.08,0.05,0.11,0.14,0.16,0.15,0.3,0.25,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL SYSTMS HLDS,0,0.11,0.385,0.44,-0.045,0.57,-0.63,0.19,0.58,1.14,1.15,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICAN MEDICAL TECHNOL INC,-2.53,-0.57,-0.98,0.01,-0.01,-0.19,-0.17,-0.11,0.02,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RENAL ASSOCS HLDGS,,,,,,,,,,,,,,,0.55,0.64,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN RETIREMENT CORP,-0.34,-2.01,-5.08,-0.84,-0.52,2.29,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICAN SHARED HSPTL SERV,0.34,0.3,0.3,0.36,0.46,0.36,0.33,0.19,0.1,-0.04,0.01,0.11,0.01,-0.07,-0.19,-0.28,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERICARE HEALTH SCAN INC,-0.08,-0.08,-0.07,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERICHOICE CORP  -REDH,,1.22,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIGROUP CORP,11.81,4.04,1.165,1.555,1.73,1.05,2.07,2.21,-0.96,2.89,5.52,4.1,,,,,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERIPATH INC,0.49,0.94,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMERISOURCEBERGEN CORP,0.48,0.54,0.822,1.008,1.05,0.69,1.14,1.335,1.46,1.7,2.26,2.59,2.8,2.14,1.25,-0.62,6.73,17
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AMERSHAM PLC  -ADR,0.26,0.49,2.1,,,,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMEXDRUG CORP,-0.05,-0,0,0,0,0,0,0,0,0,0.001,0,0,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMGEN INC,1.11,1.07,-1.21,1.75,1.86,2.97,2.51,2.83,3.92,4.53,4.82,4.07,5.61,6.75,6.8,9.15,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMGEN INC-PRO FORMA,,0.7,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Technology,AMICAS INC,-1.45,-0.6,0.58,0.18,-0.61,-0.04,-0.03,-0.02,-0.77,-0.11,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMICUS THERAPEUTICS INC,,,,,-0.1,-0.9,-2.08,-1.85,-1.75,-0.29,-1.98,-1.28,-1.07,-1.16,-0.93,-1.2,,12
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AMN HEALTHCARE SERVICES INC,-0.23,0.04,1.23,1.04,0.61,0.76,1.07,1.06,1.03,-3.75,-1.49,0.12,0.36,0.72,0.71,1.72,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMA-REDH -OLD,,,-0.06,-0.14,,,,,,,,,,,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPHASTAR PHARMACEUTICLS INC,,,,,,,,,,,,,0.42,0.27,-0.24,-0.06,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AMPIO PHARMACEUTICALS INC,,,,,,,,,,-0.1,-0.49,-0.71,-0.34,-0.63,-0.76,-0.62,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMPLIPHI BIOSCIENCES CORP,-595,-320,-260,-130,-90,-110,-173.5,-49,-52,,,,,-28.5,6,-1.99,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AMYLIN PHARMACEUTICALS INC,-0.71,-1.09,-1.39,-1.33,-1.67,-1.96,-1.78,-1.59,-2.3,-1.32,-1.06,-3.73,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANACOR PHARMACEUTICALS INC,,,,,,,,,-0.81,-0.93,-0.38,-1.71,-1.76,2.16,-2.06,-1.39,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANADYS PHARMACEUTICALS INC,,,-1.68,-1.75,-1.92,-0.89,-0.94,-0.32,-1.13,-0.81,-0.38,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANALOGIC CORP,1.1,1.05,0.23,3.74,0.62,2.13,0.34,1.11,1.78,0.29,1.24,1.33,3.51,2.54,2.78,2.7,0.98,17
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAPTYSBIO INC,,,,,,,,,,,,,,,0.18,-0.28,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANAVEX LIFE SCIENCES CORP,,,,,,,,,,,,,,-0.48,-1.16,-0.64,-0.42,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANDRX CORP,1.15,1.04,-1.3,0.67,0.9,0.85,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANDRX CORP-CONSOLIDATED,0.86,0.54,-1.3,0.67,,,,,,,,,,,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANESIVA INC,,,,,-27.68,-17.75,-2.69,-2.12,-1.29,,,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIODYNAMICS INC,,0.11,0.13,0.34,0.39,0.55,-0.49,0.45,0.41,0.5,0.33,-0.2,-0.02,0.08,-0.09,-1.21,,15
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANGIOTECH PHARMACEUTICALS,-0.023,-0.085,-0.203,-0.745,0.63,0.1,0.14,-0.66,-8.71,-0.27,-0.78,25.47,-0.49,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANI PHARMACEUTICALS INC,,,,,,,,,,,,,,-0.96,2.61,1.34,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIKA THERAPEUTICS INC,0.02,-0.68,-0.31,0.08,1.11,0.57,0.43,0.55,0.32,0.32,0.34,0.65,0.89,1.46,2.61,2.06,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANIMAL HEALTH INTL INC,,,,,,,0.31,0.21,0.46,-1.12,0.05,,,,,,,5
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANIMAS CORP,,,-5.02,-6.64,-1.23,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ANORMED INC,,,,-0.49,-0.06,-1.03,,,,,,,,,,,,3
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANSELL LTD  -ADR,-1,-1.5,-1.4,0.72,1.09,0.2,,,,,,,,,,,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ANTARES PHARMA INC,-3.46,-1.76,-1.22,-2.18,-0.23,-0.21,-0.16,-0.14,-0.19,-0.14,-0.07,-0.05,-0.1,-0.16,-0.27,-0.14,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTEX BIOLOGICS INC,-0.9,-0.66,,,,,,,,,,,,,,,,2
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANTHEM INC,1.1,1.655,2.305,2.8,3.145,4.03,4.93,5.64,4.79,9.96,7.03,7.35,8.26,8.83,9.28,9.73,,16
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ANTHEM INC-PRO FORMA,,2.71,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTHERA PHARMACEUTCLS INC,,,,,,,,,-6.72,-4.56,-12.96,-20.4,-8.24,-1.69,-1.36,-0.99,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ANTRIABIO INC,,,,,,,,,,,,,,-1.08,-1.04,-0.54,-0.84,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AOXING PHARMACEUTICAL CO INC,-3.2,0,-2.4,,,,-0.08,-0.7,0.16,-0.06,-0.02,-0.16,-0.32,-0.34,-0.16,0.09,0.03,14
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APHTON CORP,-1.02,-1.87,-1.93,-1.02,-0.79,-1.17,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APOGEE TECHNOLOGY INC,-0.21,-0.09,-0.1,0.07,-0.29,0.25,-0.25,-0.27,-0.33,-0.18,-0.13,,,,,,,11
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,APOGENT TECHNOLOGIES INC,0.83,1.04,1.27,0.82,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APOLLO MEDICAL HOLDINGS INC,,,,,,,,,,,,,-2.7,-1.2,-0.4,-1.79,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APP PHARMACEUTICALS INC,-0.287,0.313,0.62,1.03,0.81,1.2,-0.3,0.51,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLERA CORP-CONSOLIDATED,0.37,0.1,-0.15,0.42,0.41,0.59,0.81,0.58,0.85,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED BIOSYSTEMS INC,0.9,1.01,0.8,0.96,0.84,1.21,1.47,0.93,1.83,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED GENETIC TECHNOLOGIES,,,,,,,,,,,,,-0.14,-0.37,-1.17,-1.5,-0.08,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,APPLIED IMAGING CORP,-1.24,-1,-0.12,-0.52,-0.72,-0.21,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED MOLECULAR EVOLUTION,-2.17,-0.62,-0.82,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APPLIED NEUROSOLUTIONS INC,-106.849,-1.8,-3,-2.1,-0.9,-0.9,-1.2,-0.9,-0.6,-0.25,,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Providers & Services,APRIA HEALTHCARE GROUP INC,1.09,1.36,2.12,2.17,2.31,1.39,1.77,1.98,,,,,,,,,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,APRICUS BIOSCIENCES INC,-60,-94.5,-154.5,-90,-58.5,-48,-18,-16.5,-9,-54,-24.9,-9,-9.3,-4.6,-5.7,-3.8,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTEVO THERAPEUTICS INC,,,,,,,,,,,,,,,-2.65,-3.07,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,APTOSE BIOSCIENCES INC,-25.225,-21.622,-32.432,-46.847,-36.036,-32.432,-18.018,-10.811,-14.414,7.207,-4.68,-2.64,-1.56,-1.92,-0.89,-0.89,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUABOUNTY TECHNOLOGIES INC,,,,,,,,,,,,,,,-0.8,-0.79,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AQUAMATRIX INC,-15.015,-7.508,-58.559,-45.045,-82.583,-37.538,,,,,,,,,,,,6
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AQUINOX PHARMACEUTICALS INC,,,,,,,,,,,,,-0.77,-0.87,-2.25,-1.73,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARADIGM CORP,-414,-456,-238,-104,-94,-80,-35.6,-19.2,-16.8,-6,-1.6,-2,-1.6,-2.4,0.32,-1.17,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARALEZ PHARMACEUTICALS INC,-4.95,-0.78,-0.87,-0.52,-0.18,0.07,-0.66,0.16,-0.2,-0.23,0.77,1.41,-0.84,-0.55,0.63,-1.16,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARATANA THERAPEUTICS,,,,,,,,,,,,-0.17,-0.59,-0.22,-1.3,-2.45,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARBUTUS BIOPHARMA CORP,,,,,,,,,-1.45,-0.9,-1.2,-0.87,2.18,-0.92,-1.8,-1.34,,8
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARCA BIOPHARMA INC,,,,,,,,-193.581,-469.046,-59.628,-41.572,-22.256,-13.437,-7.28,-3.29,-1.82,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARCADIA RESOURCES INC,,-0.002,-0.01,-0.17,-0.1,-0.06,-0.48,-0.11,-0.32,-0.18,-0.08,,,,,,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARCH THERAPEUTICS INC,,,,,,,,,,,,,,,-0.12,-0.04,-0.05,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDEA BIOSCIENCES INC,-24.24,-27.48,-11.28,-4.01,-2.24,-0.37,-0.07,-2.55,-3.79,-1.7,-1.91,-3.26,,,,,,12
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARDELYX INC,,,,,,,,,,,,,-0.74,-0.5,-0.2,-1.29,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARENA PHARMACEUTICALS INC,-2.84,-0.28,-1.19,-1.74,-2.4,-2.24,-1.89,-2.31,-3.24,-1.82,-1.14,-0.8,-0.45,-0.09,-0.28,-0.45,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARGONAUT TECHNOLOGIES INC,-0.79,-1.09,-0.7,-0.4,-0.56,,,,,,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARGOS THERAPEUTICS INC,,,,,,,,,,,,-1.05,-0.55,-1.26,-2.73,-3.66,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARIAD PHARMACEUTICALS INC,-0.53,-0.68,-0.86,-0.51,-0.69,-0.99,-0.99,-0.86,-1.02,-0.86,0.75,-0.93,-1.34,-1.49,-0.87,-1.23,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARNO THERAPEUTICS INC,,,,,,,,,,,,,-3.2,-5.28,0.38,-0.56,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARONEX PHARMACEUTICALS INC,-0.54,,,,,,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARQULE INC,0.28,-2.06,-3.67,-1.43,-0.17,-0.22,-1.33,-1.33,-1.16,-0.82,-0.68,-0.2,-0.18,-0.39,-0.37,-0.22,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARRAY BIOPHARMA INC,-1.68,-0.98,-0.18,-0.7,-0.91,-0.68,-1.02,-1.36,-2.04,-2.67,-1.55,-1.02,-0.33,-0.57,-0.69,0.07,-0.65,17
Health Care,Health Care Equipment & Services,Health Care Technology,ARRHYTHMIA RESEARCH TECH,0.19,0.07,0.28,0.48,0.61,0.59,0.81,0.47,0.13,0.14,0.19,-0.48,-0.86,-1.3,0.24,-0.28,,16
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARROW INTERNATIONAL INC,1.03,1.06,0.89,1.05,1.28,0.89,1.25,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ARROWHEAD PHARMACEUTICALS,-19.5,-26,-32.5,,-2.3,-2.8,-5.9,-8.3,-6.9,-4.3,-1,-1.2,-1.9,-1.3,-1.25,-1.6,-1.34,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARTES MEDICAL INC,,,,,-0.79,-1.42,-1.68,-1.63,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTHROCARE CORP,0.72,0.45,0.05,0.36,-1.21,0.97,1.21,1.57,-1.31,-1.26,1.04,-0.23,1.28,0.65,,,,14
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ARTVENTIVE MEDICAL GROUP INC,,,,,,,,,,,-0.02,-0.05,-0.02,-0.07,-0.11,-0.06,,6
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ARV ASSISTED LIVING INC,-0.81,-0.06,-0.19,,,,,,,,,,,,,,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ARYX THERAPEUTICS INC,,,,,,-1.59,-1.56,-1.57,-1.65,-1.21,,,,,,,,5
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASCENDIS PHARMA AS -ADR,,,,,,,,,,,,,,,-0.51,-1.5,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASCENT PEDIATRICS INC,-1.47,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASPECT MEDICAL SYSTEMS INC,-0.34,-1.01,-0.83,-0.34,0.02,0.39,1.66,0.12,0.64,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASPREVA PHARMACEUTICALS CORP,,,,-0.24,-1,0.65,3.57,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,ASPYRA INC,-20.2,-16.16,13.13,3.03,5.05,-62.62,-36.36,-44.44,-42.42,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASSEMBLY BIOSCIENCES INC,,,,,,,,,-6.5,-3.35,-11.35,-17.85,-9.7,-5,-3.4,-1.81,,8
Health Care,Health Care Equipment & Services,Health Care Providers & Services,ASSISTED LIVING CONCEPTS INC,-3.775,-20.95,-1.925,-0.125,2.6,0.45,0.375,0.625,0.575,0.035,0.715,1.06,-1.14,,,,,13
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTERIAS BIOTHERAPEUTICS INC,,,,,,,,,,,,,,-2.9,-0.33,-0.42,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTEX PHARMACEUTICALS INC,-1.04,-1.69,-1.52,-1.56,-1.04,-0.28,-0.31,0.23,-0.16,0.08,0.27,0.07,0.09,,,,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ASTHMATX INC -REDH,,,,,,-5.14,,,,,,,,,,,,1
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASTRALIS LTD,-0.002,-0.23,-0.49,-0.14,-0.28,-0.05,-0.01,,,,,,,,,,,7
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ASTRAZENECA PLC  -ADR,0.66,0.845,0.82,0.89,1.14,1.455,1.93,1.87,2.1,2.595,2.8,3.665,2.495,1.02,0.49,1.12,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATARA BIOTHERAPEUTICS INC,,,,,,,,,,,,,,-0.45,-1.44,-2.24,,3
Health Care,Health Care Equipment & Services,Health Care Technology,ATHENAHEALTH INC,,,,,,-0.36,-0.28,-0.1,0.88,0.28,0.37,0.54,0.52,0.07,-0.08,0.36,,11
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHEROGENICS INC,-1.3,-0.68,-1,-1.49,-1.88,-2.19,-1.71,-1.25,-1.62,,,,,,,,,9
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATHERONOVA INC,,,,,,,,,,,,,-0.9,-2,,,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATHERSYS INC,,,,,,,-0.57,-0.99,-0.95,-0.81,-0.6,-0.59,-0.45,-0.53,-0.29,-0.2,,10
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATOSSA GENETICS INC,,,,,,,,,,,-0.09,-4.35,-6.45,-10.5,-9.15,-6.75,,6
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRICURE INC,,,,-0.6,-0.79,-1.07,-1.13,-0.84,-0.72,-1.13,-0.25,-0.35,-0.47,-0.56,-0.61,-0.97,,13
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATRION CORP,1.3,2.1,2.37,2.86,3.68,4.9,5.73,7.42,8.03,8.51,10.38,12.9,11.72,13.22,14.2,15.67,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,ATRIX LABORATORIES INC,-2.26,-1.61,-0.95,-0.14,,,,,,,,,,,,,,4
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,ATS MEDICAL INC,0.03,-0.31,-0.82,-0.55,-0.58,-0.46,-0.83,-0.44,-0.31,-0.09,,,,,,,,10
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ATYR PHARMA INC,,,,,,,,,,,,,,-0.89,-1.08,-2.08,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUDENTES THERAPEUTICS INC,,,,,,,,,,,,,,,-0.51,-1.26,,2
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURINIA PHARMACEUTICALS INC,,,,,,,,,,,,,-0.05,-0.4,-0.57,-0.58,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,AURIS MEDICAL HOLDING AG,,,,,,,,,,,,,-0.17,-0.6,-0.64,-0.92,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AURORA BIOSCIENCES CORP,0.22,,,,,,,,,,,,,,,,,1
Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,AURORA SPINE CORP,,,,,,,,,,,,,,-0.2,-0.35,-0.11,,3
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUSPEX PHARMACEUTICALS INC,,,,,,,,,,,,-0.13,-0.71,-0.73,-2.68,,,4
Health Care,Health Care Equipment & Services,Health Care Technology,AUTHENTIDATE HOLDING -OLD,-8.82,-11.34,-12.42,-9,-10.62,-10.26,-9.36,-8.46,-8.28,-4.86,-4.5,-2.88,-3.24,-4.05,-2.34,-2.25,,16
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUTOGENOMICS INC -REDH,,,,,,,-0.32,-0.46,,,,,-0.24,-0.69,,,,4
Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,AUTOIMMUNE INC,0.19,0.05,-0.05,0.04,-0.04,-0.04,-0.03,-0.01,-0.02,,,,,,,,,9
Health Care,Health Care Equipment & Services,Health Care Providers & Services,AUXILIO INC,,,,,,,,,,,,-0.39,-0.36,0.21,0.18,0.15,,5
