GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,ARCHSTONE INC-REDH,1.8,1.83,1.35,0.41,0.74,0.79,0.95,,,,,,,,,,,7
Financials,Not Assigned,Real Estate,ARCHSTONE-SMITH-PRO FORMA,1.91,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,ARDEN REALTY INC,1.53,1.53,1.07,0.72,0.57,0.33,,,,,,,,,,,,6
Financials,Banks,Banks,AREA BANCSHARES CORP,1.54,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,ARES CAPITAL CORP,,,,,,1.78,1.61,1.37,-1.56,1.99,3.91,1.56,2.21,1.83,1.94,1.2,,11
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ARES COMMERCIAL REAL ESTATE,,,,,,,,,,,,,0.09,0.72,0.86,1.2,,4
Financials,Diversified Financials,Capital Markets,ARES MANAGEMENT LP,,,,,,,,,,,,,2.74,2.24,0.43,0.23,,4
Financials,Insurance,Insurance,ARGO GROUP INTL HOLDINGS LTD,-4.368,0.151,-4.681,5.516,2.908,3.163,3.847,2.292,1.54,2.87,2.104,-2.276,1.54,4.405,5.802,5.309,,16
Financials,Insurance,Insurance,ARISTA INVESTORS CORP,0.05,-0.04,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,ARLINGTON ASSET INVESTMENT,7.4,-5.8,22.8,33.6,41.8,-20.2,-7.8,-79,-55.2,17.02,3.44,1.97,18.8,3.09,0.3,-3.02,,16
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),ARMOUR RESIDENTIAL REIT INC,,,,,,,,,0.16,-0.88,8.96,-1.2,7.92,-4.4,-4.32,-1.09,,8
Financials,Banks,Banks,ARROW FINANCIAL CORP,0.995,1.15,1.383,1.4,1.442,1.385,1.267,1.33,1.584,1.691,1.689,1.677,1.693,1.652,1.761,1.854,1.98,17
Financials,Insurance,Insurance,ARTHUR J GALLAGHER & CO,1.12,1.48,1.49,1.63,2.06,0.3,1.32,1.61,1.19,1.32,1.56,1.29,1.61,2.08,1.98,2.07,2.33,17
Financials,Diversified Financials,Capital Markets,ARTIO GLOBAL INVESTORS INC,,,,,,,,1.49,1.38,-8.52,1.58,0.99,-0.8,,,,,6
Financials,Diversified Financials,Capital Markets,ARTISAN PARTNERS ASSET MGMT,,,,,,,,,,,,12.04,3.05,-2.04,-0.37,1.86,,5
Financials,Banks,Thrifts & Mortgage Finance,ASB BANCORP INC,,,,,,,,,,0.27,-1.69,0.23,0.17,0.31,0.6,0.92,,7
Financials,Banks,Thrifts & Mortgage Finance,ASB FINANCIAL CORP,0.7,0.75,0.84,1.32,1.22,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,ASHFORD INC,,,,,,,,,,,,,,-18.05,-17.55,-0.6,,3
Financials,Insurance,Insurance,ASPEN INSURANCE HOLDINGS LTD,,,,2.63,2.82,-2.4,3.82,5.25,0.92,5.82,3.8,-1.82,3.51,4.29,4.92,4.64,,13
Financials,Diversified Financials,Consumer Finance,ASSET ACCEPTANCE CAPITL CP,,1.89,2.43,1.33,0.02,1.38,1.24,0.63,0.51,-0.54,-0.05,0.39,0.35,,,,,12
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,ASSET CAPITAL CORP INC -REDH,,,,0.42,0.69,,,,,,,,,,,,,2
Financials,Banks,Banks,ASSOCIATED BANC-CORP,1.491,1.648,1.88,2.067,2.28,2.45,2.4,2.24,1.3,-1.26,-0.18,0.66,1,1.1,1.17,1.21,1.28,17
Financials,Diversified Financials,Capital Markets,ASSOCIATED CAPITAL GROUP INC,,,,,,,,,,,,,,1.06,0.12,0,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,ASSOCIATED ESTATES RLTY CORP,-0.03,-0.02,-0.69,-0.85,-0.64,-1.12,-1.74,-0.93,-0.74,-0.85,-0.38,-0.24,0.06,0.1,2.51,,,15
Financials,Insurance,Insurance,ASSURANCEAMERICA CORP,-1.84,-2.01,-0.53,-0.05,0,0.04,0.08,0,-0.05,0.01,0.01,-0.14,,,,,,12
Financials,Insurance,Insurance,ASSURANT INC,,11.81,31.29,1.7,2.53,3.53,5.65,5.46,3.8,3.65,2.52,5.65,5.74,6.38,6.52,2.08,,15
Financials,Insurance,Insurance,ASSURED GUARANTY LTD,,,0.97,2.86,2.44,2.55,2.18,-4.46,0.78,0.77,2.68,4.23,0.58,4.32,6.3,7.12,,14
Financials,Diversified Financials,Consumer Finance,ASTA FUNDING INC,0.74,1.08,1.285,1.225,1.67,2.29,3.36,3.79,0.62,-6.36,0.22,0.72,0.71,0.21,0.45,0.15,0.66,17
Financials,Banks,Thrifts & Mortgage Finance,ASTORIA FINANCIAL CORP,1.463,1.62,1.933,1.68,2.033,2.3,1.85,1.38,0.84,0.3,0.78,0.7,0.55,0.6,0.88,0.79,0.62,17
Financials,Diversified Financials,Capital Markets,ATALANTA SOSNOFF CAPITAL CP,1.27,0.03,-0.25,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,ATHENE HOLDING LTD,,,,,,,,,,,,,,,2.31,2.8,,2
Financials,Banks,Banks,ATHENS BANCSHARES CORP,,,,,,,,0.42,0.41,0.49,0.34,0.75,1.12,1.18,1.63,1.73,,9
Financials,Insurance,Insurance,ATLANTIC AMERICAN CORP,0.12,0.1,0.1,0.26,0.18,-0.21,0.36,0.46,-0.09,-0.08,0.09,0.13,0.19,0.5,0.19,0.19,,16
Financials,Banks,Banks,ATLANTIC BANCGROUP INC,0.633,0.875,0.867,0.79,0.93,1.18,1.54,1.13,-1.54,-5.8,,,,,,,,10
Financials,Banks,Banks,ATLANTIC CAP BANCSHARES INC,,,,,,,,,,,,,,0.38,0.56,-0.09,,3
Financials,Banks,Thrifts & Mortgage Finance,ATLANTIC COAST FINANCIAL CP,,,0,,1.633,1.735,1.939,0.408,-1.122,-11.429,-5.51,-4.13,-2.67,-3.23,0.09,0.5,0.42,15
Financials,Banks,Thrifts & Mortgage Finance,ATLANTIC LIBERTY FINANCIAL,,,0.75,0.87,1.28,,,,,,,,,,,,,3
Financials,Diversified Financials,Consumer Finance,ATLANTICUS HOLDINGS CORP,1.8,0.06,0.04,2.38,1.97,3.46,2.21,-0.62,-2.03,-11.25,-2.85,0.63,-1.45,-1.29,0.51,0.12,,16
Financials,Insurance,Insurance,ATLAS FINANCIAL HOLDINGS INC,,,,,,,,,,,-1.19,-0.18,0.13,0.92,1.61,1.18,,6
Financials,Banks,Thrifts & Mortgage Finance,AUBURN BANCORP INC,,,,,,,,,,0.11,0.22,0.13,0.26,0.24,-0.8,0.29,0.63,8
Financials,Banks,Banks,AUBURN NATIONAL BANCORP,0.77,1.14,1.3,1.39,1.68,1.69,1.74,1.86,1.81,0.66,1.47,1.52,1.86,1.95,2.04,2.16,,16
Financials,Banks,Banks,AUSTRALIA & NW ZLND BK  -ADR,0.578,0.58,0.8,1.008,1.11,1.23,1.492,1.984,1.35,1.16,1.72,2.03,2.22,2.16,2.33,1.91,1.51,17
Financials,Insurance,Insurance,AUTOLEND GROUP INC,-0.75,-0.15,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,AVATEX CORP,-1.32,-1.05,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,AVENUE FINANCIAL HOLDINGS,,,,,,,,,,,,,0.24,0.38,0.54,0.7,,4
Financials,Banks,Banks,AVIDBANK HOLDINGS INC,,,,,,,,,,,,1.26,0.92,0.66,0.63,0.83,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,AVIV REIT INC,,,,,,,,,,,,,7.22,0.51,0.8,,,3
Financials,Insurance,Insurance,AVIVA PLC  -ADR,,,,,,,,,-1.08,1.23,1.55,0.53,-0.49,0.73,1.51,0.66,,8
Financials,Insurance,Insurance,AXA  -ADR,2.415,0.27,0.58,0.72,1.85,2.63,3.44,3.71,0.61,2.16,1.43,1.71,2.18,2.43,2.36,2.38,,16
Financials,Diversified Financials,Diversified Financial Services,AXA FINANCIAL INC,-0.78,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,AXIA GROUP INC,80,,-880,,,,,,,,,,,,,,,5
Financials,Insurance,Insurance,AXIS CAPITAL HOLDINGS LTD,,,1.96,3.69,3.24,0.63,6.18,7.15,2.5,3.36,6.74,0.08,4.05,6.02,7.38,6.1,,14
Financials,Diversified Financials,Capital Markets,B. RILEY FINANCIAL INC,,,,,,,,2,0.6,19.2,-7.8,0.4,2.4,0.8,-0.6,0.73,,9
Financials,Banks,Banks,BAKER BOYER BANCORP,,,,,,,,,,,4.19,4.62,4.85,4.75,4.29,4.3,,6
Financials,Insurance,Insurance,BALDWIN & LYONS  -CL B,1.264,0.352,0.848,2.27,2.07,2.32,2.54,3.63,-0.51,3.04,1.69,-1.9,2.15,2.45,1.98,1.55,,16
Financials,Banks,Banks,BANC OF CALIFORNIA INC,,,0.54,0.86,1.18,1.16,1.15,0.71,-0.15,-0.48,0.37,-0.31,0.4,-0.14,0.91,1.36,1.97,15
Financials,Banks,Banks,BANCFIRST CORP/OK,1.61,1.69,2.06,2.035,2.375,2.74,3.14,3.41,2.91,2.13,2.76,2.99,3.42,3.56,4.14,4.25,,16
Financials,Insurance,Insurance,BANCINSURANCE CORP,0.66,0.53,0.42,0.79,-1.72,1.27,1.1,0.6,0.27,0.99,,,,,,,,10
Financials,Banks,Banks,BANCO BILBAO VIZCAYA  -ADR,0.571,0.502,0.561,0.866,1.102,1.309,1.801,2.441,1.85,1.61,1.55,0.83,0.33,0.1,0.53,0.42,,16
Financials,Banks,Banks,BANCO BILBAO VIZCAYA ARG-ADR,,0.63,0.81,1.22,,,,,,,,,,,,,,3
Financials,Banks,Banks,BANCO BRADESCO SA  -ADR,0.234,0.227,0.255,0.324,0.463,0.916,0.899,1.692,1.218,1.656,2.204,2.135,1.006,0.917,1.023,0.936,,16
Financials,Banks,Banks,BANCO COMERCIAL PORTGE  -ADR,1.811,1.25,1.07,,,,,,,,,,,,,,,3
Financials,Banks,Banks,BANCO DE A EDWARDS  -ADR,0.12,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,BANCO DE CHILE  -ADR,,1.396,0.539,1.527,2,2.629,2.727,3.472,2.753,3.31,5.261,5.234,6.231,5.9,5.912,4.822,,15
Financials,Banks,Banks,BANCO DE GALICIA BUENO  -ADR,1.33,1.73,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,BANCO LATINOAMERICANO DE COM,4.84,0,-15.42,3.88,3.61,2.01,1.56,1.99,1.51,1.5,1.15,2.25,2.48,2.21,2.76,2.67,,16
Financials,Banks,Banks,BANCO MACRO SA -ADR,,,,,1.08,1.45,2.02,2.3,2.8,3.08,4.28,4.61,5.21,6.44,6.97,6.6,,12
Financials,Banks,Banks,BANCO SANTANDER BRASIL  -ADR,,,,,,,,0.35,0.33,0.83,1.17,1.1,0.7,0.41,0.56,0.66,,9
Financials,Banks,Banks,BANCO SANTANDER CHILE  -ADR,1.21,1.23,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,BANCO SANTANDER RIO-ADR-REDH,1.2,,,,,,,,,3.7,4.6,,,,,,,3
Financials,Banks,Banks,BANCO SANTANDER SA  -ADR,0.46,0.47,0.49,0.69,0.68,1.18,1.31,1.9,1.82,1.49,1.25,0.78,0.3,0.55,0.58,0.43,,16
Financials,Banks,Banks,BANCO SANTANDER-CHILE  -ADR,0.624,1.294,0.466,0.712,0.751,0.989,1.128,1.317,1.109,1.833,2.333,1.64,1.72,1.79,1.93,1.34,,16
Financials,Banks,Banks,BANCOLOMBIA SA  -ADR,-1.14,1.48,1.61,3.72,5.51,7.6,6.38,7.65,8.42,8.91,10.59,12.4,11.34,9.2,7.07,7.02,,16
Financials,Banks,Banks,BANCORP CONN INC,1.72,1.77,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,BANCORP INC,,,,0.461,0.25,0.49,0.9,1.02,-2.93,0.02,-0.04,0.28,0.5,0.67,0.58,0.14,,13
Financials,Banks,Banks,BANCORP OF NEW JERSEY INC,,,,,,,-0.24,0.17,0.1,0.25,0.41,0.64,0.81,0.88,0.71,0.79,,10
Financials,Banks,Banks,BANCORP RHODE ISLAND INC,1.51,1.69,2.04,1.89,2.17,2.14,1.62,1.89,1.99,0.71,2.1,,,,,,,11
Financials,Banks,Banks,BANCORPSOUTH INC,0.88,1.19,1.4,1.69,1.44,1.47,1.58,1.69,1.46,0.99,0.28,0.45,0.9,0.99,1.22,1.33,1.41,17
Financials,Banks,Banks,BANCTRUST FINANCIAL GRP INC,0.87,0.73,0.85,0.72,0.96,1.19,1.19,0.49,0.07,-7.06,0.05,-2.85,,,,,,12
Financials,Banks,Banks,BANCWEST CORP,1.74,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,BANK FIRST NATIONAL CORP,,,,,,,,,,,,,1.58,1.79,1.99,2.13,,4
Financials,Banks,Banks,BANK HOLDINGS INC,,,,-0.363,0.1,0.448,0.486,0.3,-6.41,-7.85,,,,,,,,7
Financials,Banks,Banks,BANK KY FINANCIAL CORP,0.69,1.16,1.42,1.57,1.69,1.71,1.79,1.93,2.02,1.24,1.61,2.09,2.43,2.63,2.39,,,15
Financials,Banks,Thrifts & Mortgage Finance,BANK MUTUAL CORP,,0.259,0.343,0.3,0.39,0.44,0.35,0.32,0.36,0.29,-1.59,-1.03,0.15,0.23,0.32,0.31,,15
Financials,Banks,Banks,BANK OF AMERICA CORP,2.28,2.13,3.04,3.635,3.76,4.1,4.66,3.35,0.56,-0.29,-0.37,0.01,0.26,0.94,0.36,1.38,1.58,17
Financials,Diversified Financials,Diversified Financial Services,BANK OF AMERICA CP-PROFORMA,,,,,,,,1.09,,,,,,,,,,1
Financials,Banks,Banks,BANK OF BERMUDA LTD,,2,2.62,3.23,,,,,,,,,,,,,,3
Financials,Banks,Banks,BANK OF COMMERCE HOLDINGS,,0.507,0.46,0.52,0.6,0.73,0.75,0.69,0.25,0.58,0.35,0.37,0.41,0.52,0.41,0.62,0.39,16
Financials,Banks,Banks,BANK OF FLORIDA CORP,-1.09,-0.47,-1.48,-0.92,-0.81,0.82,0.29,0.23,-1.03,-11.54,,,,,,,,10
Financials,Banks,Banks,BANK OF GRANITE CORP,0.883,0.794,0.888,0.912,0.752,0.912,1.12,-0.97,-2.35,-1.66,-1.53,,,,,,,11
Financials,Banks,Banks,BANK OF HAWAII CORP,1.43,1.49,1.75,2.32,3.26,3.5,3.59,3.75,4.03,3.02,3.83,3.4,3.68,3.39,3.71,3.72,4.26,17
Financials,Banks,Banks,BANK OF IRELAND  -ADR,26.8,31,42.8,47.8,59.1,66.3,92.1,110.5,3.1,-96.6,-11.8,-0.36,-3.53,-1.27,0.97,1,,16
Financials,Banks,Banks,BANK OF MARIN BANCORP,0.977,1.097,1.307,1.542,1.905,2.276,2.21,2.38,2.34,2.21,2.59,2.94,3.34,2.62,3.35,3.09,3.81,17
Financials,Banks,Banks,BANK OF MCKENNEY,,0.7,0.74,0.67,0.65,0.69,0.66,0.67,0.65,0.22,0.77,0.73,0.63,0.89,0.99,0.9,,15
Financials,Diversified Financials,Capital Markets,BANK OF NEW YORK MELLON CORP,2.067,1.95,1.325,1.632,1.982,2.173,2.067,2.41,1.23,-0.93,2.12,2.03,2.04,1.75,2.17,2.73,3.16,17
Financials,Banks,Banks,BANK OF NT BUTTERFIELD & SON,,,,,,,,,,,,,,,1.67,1.25,,2
Financials,Banks,Banks,BANK OF THE CAROLINAS,,,,0.567,0.525,0.61,0.91,0.51,-0.92,-0.97,-0.92,-7.49,-1.42,-0.6,0.05,,,12
Financials,Banks,Banks,BANK OF THE JAMES FINANCIAL,,,,,,,,,,-0.2,0.55,0.18,0.64,0.91,1.01,1.07,0.75,8
Financials,Banks,Banks,BANK OF THE NORTHWST PORTLND,0.502,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,BANK OF THE OZARKS INC,0.1,0.148,0.235,0.317,0.395,0.472,0.475,0.472,0.512,0.545,0.942,1.48,1.11,1.21,1.53,2.1,,16
Financials,Banks,Banks,BANK ONE CORP,-0.45,2.28,2.83,2.78,,,,,,,,,,,,,,4
Financials,Banks,Banks,BANK PLUS CORP,1.62,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,BANK SOUTH CAROLINA CORP,0.503,0.382,0.399,0.409,0.397,0.681,0.835,0.802,0.612,0.388,0.636,0.655,0.745,0.836,0.9,0.99,,16
Financials,Banks,Banks,BANK TOKYO-MITSUBISHI  -ADR,-0.2,-0.31,0.29,,,,,,,,,,,,,,,3
Financials,Banks,Banks,BANK UNITED CORP  -CL A,3.88,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,BANK WEST FINANCIAL CORP,0.46,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,BANKFINANCIAL CORP,,,,,,0.29,0.45,0.35,-0.98,-0.04,-0.22,-2.46,-1.36,0.16,2.01,0.44,,11
Financials,Banks,Banks,BANKGUAM HOLDING CO,,,,,,,,,,,0.81,0.65,0.98,1.12,1.08,1.25,,6
Financials,Banks,Thrifts & Mortgage Finance,BANKPLUS FSB,0.821,0.688,,,,,,,,,,,,,,,,2
Financials,Banks,Thrifts & Mortgage Finance,BANKUNITED FINANCIAL CORP,0.77,0.87,1.2,1.45,1.69,0.9,2.43,2.25,,,,,,,,,,8
Financials,Banks,Banks,BANKUNITED INC,,,,,,,,,,,1.99,0.63,2.05,2.03,1.95,2.37,2.11,7
Financials,Banks,Banks,BANKWELL FINANCIAL GROUP INC,,,,,,,,,,,,,0.16,0.77,0.66,1.23,1.64,5
Financials,Banks,Banks,BANNER CORP,11.34,4.69,5.95,10.43,12.18,7.56,18.9,17.71,-55.58,-16.31,-7.21,-0.15,3.17,2.4,2.8,1.9,2.52,17
Financials,Not Assigned,Real Estate,BANYAN STRATEGIC REALTY TR,0.14,,,,,,,,,,,,,,,,,1
Financials,Banks,Banks,BAR HARBOR BANKSHARES,0.953,0.713,0.993,1.113,1.233,1.393,1.507,1.573,1.753,2.127,1.767,1.907,2.133,2.233,2.47,2.53,,16
Financials,Banks,Banks,BARCLAYS AFRICA GP LTD -ADR,,0.46,1.32,2.2,2.72,2.28,3.46,4.17,3.37,2.68,3.4,3.34,2.76,2.7,2.7,2.19,,15
Financials,Banks,Banks,BARCLAYS PLC/ENGLAND  -ADR,2.443,2.155,2.18,3.02,3.93,3.75,5.64,5.48,3.47,1.55,1.86,1.56,-0.55,0.25,-0.06,-0.13,,16
Financials,Diversified Financials,Capital Markets,BATS GLOBAL MARKETS INC,,,,,,,,,,,,,,,0.54,0.87,,2
Financials,Banks,Banks,BAY BANCORP INC,,,,,,,,,,,,,,0.39,0.29,0.17,,3
Financials,Banks,Thrifts & Mortgage Finance,BAY ST BANCORP INC,0.693,1.193,1.66,,,,,,,,,,,,,,,3
Financials,Banks,Banks,BAY VIEW CAPITAL CORP,-100,-19.9,,,-0.59,-5.22,,,,,,,,,,,,4
Financials,Banks,Banks,BAYCOM CORP,,,,,,,,,,,,,,0.56,1.09,1.37,,3
Financials,Banks,Banks,BAYERISCHE HYPO-UND VER -ADR,,1.55,-1.62,-6.2,-4.43,1.02,2.88,3.79,,,,,,,,,,7
Financials,Banks,Banks,BAYLAKE CORP,,1.01,1.17,1.06,1.41,1.15,0.95,0.02,-1.24,0.55,0.14,0.57,0.96,1.01,1.07,0.86,,15
Financials,Banks,Banks,BB&T CORP,1.57,2.15,2.73,2.09,2.82,3.02,2.84,3.17,2.73,1.16,1.18,1.85,2.74,2.22,2.79,2.59,2.81,17
Financials,Banks,Banks,BBVA BANCO FRANCES SA  -ADR,2.267,0.176,-2.627,-0.668,-0.158,0.22,0.325,0.422,0.518,1.16,1.68,1.3,1.44,1.74,2.1,1.63,,16
Financials,Banks,Banks,BBVA COMPASS BANCSHARES INC,2.01,2.13,2.46,2.74,2.95,3.25,3.6,,,,,,,,,,,7
Financials,Diversified Financials,Diversified Financial Services,BBX CAPITAL CORP,12.75,18.5,18,16.5,29.75,24.5,11,-13,-97.65,-40.1,-12.85,-2.04,-1.81,3.02,0.29,1.34,,16
Financials,Banks,Banks,BCB BANCORP INC,,,,0.666,0.976,1.25,1.11,0.92,0.75,0.81,2.06,0.64,-0.23,1.06,0.81,0.69,,13
Financials,Banks,Banks,BCB HOLDINGS LTD,0.06,0.39,0.61,0.6,0.56,0.59,0.76,1.02,1.06,,,,,,,,,9
Financials,Banks,Thrifts & Mortgage Finance,BCSB BANCORP INC,0.228,0.038,0.589,0.437,0.285,0.19,-2.394,-0.95,0.3,-0.84,0.2,-0.15,0.58,0.58,,,,14
Financials,Banks,Banks,BEACH FIRST NATL BANCSHRS/SC,,,,0.342,0.473,0.847,1.3,1.22,-0.77,-6.2,,,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,BEACON FEDERAL BANCORP INC,,,,,,0.41,0.21,0.33,-0.44,0.54,0.88,0.95,,,,,,7
Financials,Banks,Thrifts & Mortgage Finance,BEAR STATE FINANCIAL INC,3.604,3.964,6.464,6.577,6.937,7.072,6.667,2.432,2.342,-42.973,-4.595,-0.604,0.036,0.036,0.86,0.31,0.46,17
Financials,Diversified Financials,Capital Markets,BEAR STEARNS COMPANIES INC,5.37,4.59,7,9.44,10.88,11.42,15.79,1.68,,,,,,,,,,8
Financials,Banks,Thrifts & Mortgage Finance,BEDFORD BANCSHARES INC,1.08,1.13,1.49,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,BEDFORD PROPERTY INVESTORS,3.73,2.09,1.95,1.69,0.26,-0.32,,,,,,,,,,,,6
Financials,Banks,Banks,BELMONT BANCORP,0.16,-0.04,0.54,0.25,0.24,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,BELVEDERE TRUST MTG CO-REDH,,,,,1.27,,,,,,,,,,,,,1
Financials,Banks,Banks,BENCHMARK BANKSHARES INC,,0.46,0.575,0.605,0.595,0.69,0.695,0.73,0.74,0.745,0.875,1.02,1.18,1.21,1.2,1.23,,15
Financials,Banks,Thrifts & Mortgage Finance,BENEFICIAL BANCORP INC,,,,,,0.56,0.445,-0.027,0.191,0.2,-0.109,0.127,0.164,0.155,0.227,0.29,,11
Financials,Banks,Thrifts & Mortgage Finance,BENJAMIN FRANKLIN BANCORP,,,,,,,0.6,0.48,0.5,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,BERKELEY TECHNOLOGY LTD -ADR,6.4,-67.6,-12.26,0.21,-2.39,-0.64,-0.53,0.07,-0.31,-0.45,,,,,,,,10
Financials,Insurance,Insurance,BERKLEY (W R) CORP,0.279,-0.62,1.019,1.804,2.324,2.86,3.65,3.94,1.68,1.93,3.02,2.83,3.72,3.69,5.07,4.06,,16
Financials,Banks,Banks,BERKSHIRE BANCORP INC,1.92,0.47,0.813,1.117,1.12,0.81,0.71,0.77,-11.45,-1,-2.59,5.51,0.86,-0.17,0.47,0.31,,16
Financials,Diversified Financials,Diversified Financial Services,BERKSHIRE HATHAWAY,1.457,0.347,1.863,3.539,3.169,3.692,4.763,5.699,2.149,3.462,5.29,4.14,5.98,7.9,8.06,9.77,,16
Financials,Insurance,Insurance,BERKSHIRE HATHAWAY-PRO FORMA,,,,,,,,,,,,,,,,,,2
Financials,Banks,Banks,BERKSHIRE HILLS BANCORP INC,,1.42,0.33,1.7,2.26,1.16,1.28,1.47,2.08,-1.52,0.99,0.93,1.52,1.66,1.36,1.74,1.89,16
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,BERKSHIRE INCOME REALTY INC,,,,,,,-18.99,-24.95,-33.76,-0.48,-0.55,-17.22,-29.71,-13.28,1.98,,,9
Financials,Banks,Banks,BEVERLY NATIONAL CORP,,,,,1.35,1.28,1.12,1.31,-0.06,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,BEXIL CORP,,,,,2.52,1.59,25.26,0.29,0.3,-0.62,-1.43,-1.19,-6.97,-4.54,1.68,-2.27,,12
Financials,Not Assigned,Real Estate,BF ENTERPRISES INC,0.5,0.52,0.25,0.08,0.06,,,,,,,,,,,,,5
Financials,Diversified Financials,Capital Markets,BGC PARTNERS INC,-1.15,-0.34,0.76,0.65,0.47,0.04,0.09,-0.64,-0.28,0.25,0.24,0.17,0.16,0.37,0.02,0.52,,16
Financials,Banks,Banks,BIG FOOT FINANCIAL CORP,0.24,0.61,0.73,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),BIMINI CAPITAL MANAGEMENT,,,,,19.7,11.2,-20.3,-35.6,-2.5,18.2,-0.18,-0.26,-0.2,-0.21,0.63,4.77,,12
Financials,Diversified Financials,Diversified Financial Services,BINGHAM FINANCIAL SERVICES,-6.19,-7.63,,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,BIOMED REALTY TRUST INC,,,,0.45,0.19,0.44,0.63,0.83,0.67,0.45,0.19,0.19,0,0.2,0.99,,,12
Financials,Diversified Financials,Capital Markets,BLACKROCK CAPITAL INVT CORP,,,,,,,0.83,0.32,-2.78,1.2,1.14,1.05,0.78,1.25,1.84,0.52,,10
Financials,Diversified Financials,Capital Markets,BLACKROCK INC,1.37,1.67,2.06,2.4,2.25,3.64,4,7.75,6.07,6.24,10.67,12.56,14.03,17.23,19.58,20.1,,16
Financials,Diversified Financials,Capital Markets,BLACKSTONE GROUP LP,,,,,,5.67,9.66,6.24,-4.38,-2.48,-1.02,-0.35,0.41,2,2.6,1.12,,11
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),BLACKSTONE MORTGAGE TR INC,10.5,12.9,-16.2,22.7,21.7,29.2,34.3,48,-27.3,-257.6,-82.8,113.9,78.2,0.81,1.86,2.41,,16
Financials,Insurance,Insurance,BLANCH E W HOLDINGS INC,-0.74,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,BLC FINANCIAL SERVICES INC,0.26,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,BLUE CAP REINSURANCE,,,,,,,,,,,,,,,1.72,2.36,,2
Financials,Banks,Banks,BLUE HILLS BANCORP INC,,,,,,,,,,,,,0.28,0.1,-0.01,0.28,0.35,5
Financials,Banks,Thrifts & Mortgage Finance,BLUE RIVER BANCSHARES INC,-0.96,-1.4,-1.25,0.04,-0.08,0.45,0.17,,,,,,,,,,,7
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,BLUESKY SYSTEMS HOLDINGS INC,,,,,,,,,,0,-0.3,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,BLUESTONE HOLDING CORP,-0.38,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,BMB MUNAI INC,,,,,,,,,,,,,,,,0,,1
Financials,Banks,Banks,BNC BANCORP,,0.443,0.562,0.705,0.793,0.936,1.091,1.08,0.53,0.62,0.62,0.45,0.48,0.61,1.01,1.25,,15
